time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,282.1,186.9,1462.6,437.6,2396.4,133.4,280.6,1464.7,2405.1,110.9,70.9
0.028000,289.0,200.5,1448.6,434.3,2392.0,132.7,290.7,1446.2,2391.8,111.2,70.7
0.030000,302.1,217.3,1422.2,476.4,2384.5,131.1,303.8,1420.8,2377.3,111.5,70.6
0.032000,317.3,231.1,1393.8,529.7,2378.1,123.7,316,1395.2,2369.3,111.7,70.5
0.034000,326.3,230.3,1374.2,541.8,2376.9,112.7,324.2,1375.6,2373,111.9,70.6
0.036000,327.1,225.0,1365.9,532.5,2382.4,110.1,327.3,1366.2,2388.7,112,70.6
0.038000,324.2,228.9,1369.4,542.7,2400.1,123.7,325.9,1367.7,2411.3,112,70.7
0.040000,321.2,231.3,1379.5,544.1,2426.3,143.5,322,1377.1,2432.1,112.1,70.8
0.042000,318.4,227.7,1386.8,533.9,2445.0,156.4,317.8,1388.6,2442.4,112.1,70.9
0.044000,314.9,225.0,1391.5,548.3,2447.0,167.2,314.3,1395.8,2436.9,112,71
0.046000,311.9,221.6,1393.7,602.0,2428.8,179.1,311.7,1393.5,2415.7,112,71.1
0.048000,309.8,210.5,1385.7,695.9,2384.2,179.4,309.3,1379.3,2384.3,111.9,71.2
0.050000,306.8,194.5,1356.0,762.4,2337.8,152.8,306.3,1354.8,2351.5,111.8,71.4
0.052000,301.8,184.9,1319.5,773.0,2314.4,124.6,302.7,1324,2326.5,111.6,71.5
0.054000,296.8,190.8,1289.8,794.1,2313.1,113.8,298.8,1292.7,2315.5,111.4,71.6
0.056000,294.8,212.8,1265.9,874.0,2328.0,120.1,295.6,1265.7,2319.8,111.2,71.6
0.058000,296.1,237.2,1246.2,1009.9,2350.8,131.9,293.6,1245.8,2335.6,110.9,71.7
0.060000,296.3,245.4,1239.9,1157.1,2364.9,135.6,292.8,1233.3,2355.9,110.6,71.8
0.062000,293.0,241.6,1236.7,1295.9,2368.0,132.1,292.7,1227,2372.3,110.2,71.8
0.064000,289.1,239.3,1211.4,1461.5,2364.8,130.3,292.8,1225.1,2378.5,109.9,71.8
