time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025322,265.2,128.8,2183.6,319.9,3003.6,210.7,262.2,2238.4,2995.2,109.8,67.2
0.027322,265.2,100.9,2190.4,273.5,2993.0,228.7,262.4,2243.7,3002.7,109.9,67.4
0.029322,262.5,86.7,2212.5,268.1,2990.2,278.0,262.8,2252.1,3014.7,110,67.5
0.031322,258.9,90.8,2259.2,304.0,2998.1,379.7,263.4,2263.1,3030.1,110.1,67.5
0.033322,257.2,108.1,2326.2,345.9,3016.3,520.1,264,2276.1,3047.9,110.2,67.4
0.035322,261.0,118.5,2366.7,335.9,3057.3,622.5,264.8,2290.2,3066.9,110.3,67.4
0.037322,267.6,111.0,2364.7,298.5,3117.1,628.7,265.7,2304.7,3085.7,110.5,67.5
0.039322,272.3,96.5,2350.6,278.7,3161.1,551.9,266.7,2318.9,3103.1,110.6,67.8
0.041322,274.3,82.6,2345.1,301.6,3163.1,451.7,267.7,2331.9,3118,110.7,68.2
0.043322,274.0,70.8,2353.0,370.7,3150.0,390.0,268.7,2343.4,3129.6,110.9,68.7
0.045322,272.1,63.3,2366.3,472.9,3139.6,367.3,269.8,2352.8,3137.3,111.1,69
0.047322,269.1,61.4,2365.4,546.3,3135.9,353.6,270.8,2360.1,3140.9,111.2,69.2
0.049322,265.2,64.8,2335.9,499.4,3139.6,324.2,271.8,2365.1,3140.5,111.4,69.3
0.051322,262.6,73.4,2310.2,379.9,3138.9,295.9,272.6,2368,3136.5,111.6,69.2
0.053322,265.0,80.7,2307.0,307.0,3131.7,292.3,273.5,2369.2,3129.5,111.8,69.1
0.055322,271.7,78.4,2319.9,284.8,3124.4,320.6,274.2,2369,3120.3,112,69.1
0.057322,278.7,70.9,2348.6,289.7,3111.9,387.0,274.8,2367.9,3109.6,112.2,69.1
0.059322,284.0,61.9,2382.4,299.8,3081.5,472.1,275.3,2366.4,3098.3,112.4,69.3
0.061322,285.9,52.1,2399.0,306.6,3030.8,516.8,275.8,2364.7,3087.2,112.6,69.5
0.063322,284.0,45.4,2394.9,310.9,2996.8,514.2,276.2,2363.4,3076.5,112.8,69.7
0.065322,279.8,43.6,2386.3,302.3,3000.0,510.7,276.5,2362.5,3066.8,112.9,69.9
0.067322,274.5,45.5,2377.7,263.0,3036.1,481.7,276.9,2362.1,3058,113.1,70
0.069322,270.4,48.2,2371.9,211.4,3071.3,410.9,277.3,2362.3,3049.9,113.3,70.1
0.071322,269.6,48.3,2369.7,176.1,3088.4,348.5,277.8,2362.7,3042.2,113.5,70.2
0.073322,271.3,46.6,2368.1,164.1,3094.2,332.4,278.3,2363.1,3034.3,113.6,70.3
0.075322,274.8,46.7,2365.5,166.5,3096.2,375.1,279,2363.3,3025.7,113.8,70.4
0.077322,280.3,49.0,2363.6,170.4,3098.7,502.8,279.7,2362.8,3015.7,113.9,70.4
0.079322,285.2,50.1,2362.3,168.5,3093.5,697.7,280.6,2361.4,3004,114.1,70.5
0.081322,287.0,47.7,2355.8,179.6,3031.0,843.4,281.5,2358.8,2990.1,114.2,70.5
0.083322,286.3,44.9,2342.7,214.6,2934.6,774.7,282.5,2354.9,2973.9,114.3,70.6
0.085322,285.2,44.9,2329.4,251.2,2883.5,622.3,283.5,2349.6,2955.6,114.4,70.6
0.087322,284.9,44.7,2324.2,265.5,2859.3,527.0,284.5,2343.1,2935.5,114.5,70.6
0.089322,284.8,42.1,2324.5,259.3,2847.6,499.6,285.5,2335.4,2914.1,114.6,70.8
0.091322,284.7,39.7,2325.5,250.3,2841.3,506.1,286.4,2327,2892.2,114.7,70.9
0.093322,285.6,39.9,2322.1,253.2,2830.8,491.0,287.1,2318.1,2870.6,114.7,71.1
0.095322,287.6,40.8,2309.5,266.8,2815.3,418.2,287.6,2309.2,2850.1,114.8,71.3
0.097322,288.8,40.1,2294.0,273.9,2806.8,345.3,288,2300.8,2831.6,114.8,71.4
0.099322,288.2,39.4,2285.9,270.1,2807.4,313.6,288.1,2293,2815.7,114.9,71.6
0.101322,287.0,40.5,2289.2,252.8,2818.3,326.2,288,2286.3,2802.8,114.9,71.7
0.103322,286.5,43.2,2298.6,214.8,2844.9,377.4,287.7,2280.8,2793.2,114.9,71.7
0.105322,286.8,45.0,2301.8,175.8,2875.1,430.7,287.3,2276.7,2787,114.9,71.7
0.107322,286.5,45.4,2297.2,154.8,2887.8,470.9,286.7,2273.8,2783.8,114.9,71.7
0.109322,285.4,47.2,2288.2,147.5,2882.1,522.7,286,2272.1,2783.1,114.9,71.7
0.111322,285.0,51.4,2278.0,145.3,2858.0,601.9,285.3,2271.3,2784.4,114.9,71.7
0.113322,285.6,54.7,2269.1,145.5,2798.5,698.7,284.7,2271.2,2786.9,114.9,71.7
0.115322,285.7,53.2,2264.1,149.1,2720.6,768.3,284.1,2271.5,2789.8,114.9,71.6
0.117322,284.6,52.3,2262.3,148.2,2683.8,844.2,283.6,2272,2792.4,114.9,71.4
0.119322,283.1,56.9,2260.0,141.2,2707.5,1005.6,283.3,2272.3,2794.2,114.9,71.3
0.121322,282.3,66.7,2251.1,133.1,2795.8,1312.4,283.2,2272.5,2794.8,114.9,71.1
