time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025025,314.8,118.5,1661.6,139.8,2485.8,158.4,341.2,1664.9,2503.4,124.7,73.8
0.027025,335.7,108.2,1664.5,150.3,2494.1,189.4,344.8,1668.6,2490.4,124.7,74
0.029025,357.0,93.3,1671.0,161.2,2492.0,237.3,350.4,1674.6,2470.4,124.7,74.3
0.031025,371.9,80.5,1680.8,164.6,2468.3,288.8,357.4,1682.4,2445.8,124.7,74.6
0.033025,381.4,73.0,1693.4,165.3,2425.4,333.9,365.1,1691.5,2419.4,124.7,74.8
0.035025,385.3,74.4,1707.6,170.1,2383.2,367.4,372.7,1701.2,2394.2,124.7,75
0.037025,385.4,82.3,1719.9,174.6,2350.6,383.4,379.6,1711,2372.7,124.6,75.2
0.039025,384.6,88.0,1726.6,170.2,2337.7,376.4,385.3,1720.2,2356.8,124.6,75.3
0.041025,385.0,87.2,1730.3,161.6,2338.0,368.9,389.3,1728.5,2347.5,124.5,75.4
0.043025,385.1,84.5,1734.0,157.4,2343.2,385.5,391.5,1735.2,2344.7,124.4,75.5
0.045025,384.5,84.9,1737.6,161.4,2349.0,435.3,392.1,1740.3,2347.4,124.4,75.6
0.047025,384.8,86.5,1740.2,167.3,2356.6,497.9,391.3,1743.4,2353.8,124.3,75.6
0.049025,386.2,86.4,1740.3,170.6,2367.3,538.3,389.6,1744.6,2361.5,124.2,75.7
0.051025,386.5,87.5,1738.0,175.7,2379.3,558.2,387.6,1744.1,2368.2,124.1,75.7
0.053025,385.5,93.3,1735.8,184.9,2390.5,570.0,385.8,1742,2371.7,124,75.8
0.055025,385.6,99.4,1736.3,193.1,2394.9,568.4,384.7,1738.7,2370.3,123.8,75.8
0.057025,387.5,101.9,1737.3,203.2,2381.4,545.8,384.6,1734.3,2363.2,123.7,75.8
0.059025,389.4,103.4,1734.2,223.4,2343.5,494.2,385.9,1729.1,2350.8,123.6,75.8
0.061025,391.5,105.2,1725.6,245.1,2303.6,420.8,388.4,1723.6,2334,123.4,75.8
0.063025,395.6,103.9,1717.9,251.3,2281.6,358.4,392.1,1717.8,2314.7,123.3,75.8
0.065025,400.4,99.9,1715.4,246.7,2274.7,332.2,396.6,1711.9,2295.2,123.1,75.8
0.067025,404.1,98.6,1712.4,245.0,2271.1,340.4,401.4,1706,2278,123,75.8
0.069025,406.1,101.5,1704.8,245.8,2266.8,371.7,406.3,1700.1,2265.3,122.8,75.7
0.071025,408.4,101.2,1696.2,239.7,2266.8,381.0,410.7,1694.2,2258.6,122.6,75.7
0.073025,411.3,95.1,1688.8,229.1,2275.6,351.2,414.4,1688.3,2259,122.5,75.8
0.075025,412.8,88.6,1680.8,224.8,2287.7,307.4,417.1,1682.2,2266.3,122.3,75.8
0.077025,413.3,85.1,1668.4,227.5,2298.7,269.6,418.9,1675.9,2279.6,122.1,75.8
0.079025,415.1,83.0,1657.6,228.0,2308.4,247.3,419.6,1669.4,2297.3,122,75.8
0.081025,418.1,80.8,1652.7,225.6,2317.3,236.5,419.6,1662.6,2317.2,121.8,75.8
0.083025,420.2,80.9,1648.3,227.3,2325.4,236.0,419,1655.7,2336.9,121.6,75.8
0.085025,420.8,87.6,1647.6,233.0,2339.5,248.6,418.2,1648.7,2354.5,121.5,75.8
0.087025,421.4,95.6,1651.0,225.2,2359.6,252.8,417.3,1641.7,2368.2,121.3,75.8
0.089025,422.0,95.4,1650.3,201.2,2370.4,236.7,416.6,1634.9,2377,121.2,75.8
0.091025,421.1,89.8,1642.3,176.1,2372.3,224.7,416.2,1628.4,2380.9,121,75.8
0.093025,418.2,84.6,1628.4,152.9,2373.7,234.2,416.1,1622.5,2380.3,120.9,75.7
0.095025,416.2,80.6,1617.1,133.0,2374.5,258.9,416.2,1617.4,2376.5,120.7,75.7
0.097025,416.4,75.8,1611.3,116.3,2372.2,274.7,416.6,1613.2,2371.1,120.6,75.6
0.099025,416.5,73.0,1608.3,109.0,2368.4,275.6,416.9,1610.1,2365.7,120.5,75.6
0.101025,414.4,76.3,1603.9,115.9,2367.8,269.7,417.2,1608.1,2361.8,120.4,75.5
0.103025,411.6,86.0,1596.1,134.2,2373.7,248.8,417.3,1607.5,2360.4,120.2,75.4
