time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026005,364.0,99.8,1883.8,317.8,2702.4,203.5,411,1847.4,2692.7,149.5,72.5
0.028005,393.0,100.7,1868.9,259.0,2702.8,158.5,417.4,1847.9,2696.9,149,72.7
0.030005,419.2,96.1,1847.0,215.2,2703.2,140.7,427.7,1848.5,2703.4,148.4,73
0.032005,447.5,88.7,1827.7,179.9,2709.1,142.5,441.4,1849,2711.2,147.9,73.3
0.034005,474.5,81.1,1821.6,155.4,2721.0,152.6,457.9,1849.2,2719.2,147.2,73.6
0.036005,499.0,75.0,1826.2,138.0,2731.6,155.1,476.5,1848.7,2726.4,146.6,73.9
0.038005,520.2,71.8,1834.5,126.4,2730.5,149.3,496.3,1847.2,2731.4,145.9,74.1
0.040005,542.2,70.5,1842.1,115.4,2720.2,142.0,516.5,1844.3,2733.5,145.2,74.3
0.042005,560.6,69.7,1844.8,104.7,2710.9,136.1,536.3,1839.8,2731.8,144.4,74.4
0.044005,573.0,69.2,1842.2,96.2,2707.6,134.2,554.8,1833.4,2726,143.6,74.5
0.046005,580.1,70.9,1833.4,92.8,2709.7,140.4,571.6,1824.9,2716.2,142.8,74.6
0.048005,584.0,76.0,1820.3,95.3,2711.2,156.4,585.9,1814.4,2702.7,142,74.7
0.050005,586.9,84.7,1804.7,101.0,2703.0,177.7,597.6,1801.9,2686.4,141.1,74.7
0.052005,589.3,100.1,1790.0,108.1,2684.9,190.7,606.5,1787.5,2668.3,140.2,74.6
0.054005,592.3,132.2,1773.0,117.2,2659.7,193.3,612.5,1771.5,2649.6,139.3,74.5
0.056005,596.9,181.5,1755.5,122.7,2635.8,183.9,615.9,1754.2,2631.6,138.4,74.4
0.058005,603.0,243.4,1739.1,123.4,2617.8,164.1,617.1,1735.9,2615.6,137.4,74.2
0.060005,606.0,300.1,1723.3,124.3,2604.8,142.2,616.4,1717.3,2602.4,136.5,74.2
0.062005,600.7,344.2,1701.3,127.4,2591.0,120.8,614.4,1698.5,2592.8,135.5,74.2
0.064005,592.0,354.6,1677.0,126.4,2580.2,103.8,611.7,1680.2,2587.2,134.5,74.3
0.066005,590.1,337.2,1655.8,121.7,2575.8,93.4,608.8,1662.5,2585.3,133.5,74.4
0.068005,600.7,314.8,1639.0,123.1,2578.4,93.1,606.4,1645.9,2586.8,132.5,74.5
0.070005,622.7,296.5,1621.4,133.0,2586.8,102.0,604.7,1630.6,2591,131.6,74.5
0.072005,644.5,285.1,1607.7,141.7,2597.8,111.8,604.3,1616.8,2596.7,130.6,74.5
0.074005,656.9,283.7,1599.8,145.9,2606.5,115.9,605.1,1604.4,2602.9,129.6,74.5
0.076005,653.6,306.2,1595.6,157.1,2609.9,115.7,607.5,1593.4,2608.5,128.6,74.6
0.078005,637.5,359.0,1591.3,187.6,2611.3,113.1,611.1,1583.7,2612.4,127.7,74.7
0.080005,620.6,406.5,1585.7,217.3,2612.0,105.7,615.9,1575.2,2614.1,126.8,74.9
0.082005,605.5,418.8,1576.4,212.5,2611.0,94.5,621.4,1567.5,2613.1,125.8,75.1
0.084005,596.8,392.0,1563.2,171.4,2608.5,85.6,627.3,1560.5,2609.4,125,75.2
0.086005,601.4,342.5,1550.5,124.2,2604.9,83.6,633.1,1553.7,2603.4,124.1,75.3
0.088005,615.2,301.3,1544.2,95.7,2600.2,85.9,638.2,1547,2595.8,123.2,75.3
0.090005,627.0,277.2,1541.6,80.9,2593.4,83.3,642.3,1540.1,2587.7,122.4,75.3
0.092005,628.5,274.2,1538.0,77.2,2586.8,75.9,644.8,1532.8,2580.2,121.7,75.2
0.094005,620.9,290.9,1528.1,85.7,2581.4,68.4,645.6,1525,2574.5,120.9,75.1
0.096005,615.9,312.7,1512.3,102.9,2577.7,62.6,644.4,1516.7,2571.6,120.2,75
0.098005,617.7,322.5,1496.9,118.8,2575.1,59.1,641.1,1507.7,2572.5,119.5,74.9
0.100005,625.3,322.4,1488.7,130.4,2574.5,59.6,635.8,1498.3,2577.7,118.9,74.6
0.102005,643.7,322.9,1484.2,144.1,2577.1,68.2,628.9,1488.6,2587.2,118.3,74.3
0.104005,668.0,319.2,1479.8,151.0,2584.6,89.0,620.5,1478.8,2600.7,117.7,74
0.106005,684.3,312.0,1475.6,143.9,2598.8,120.1,611.2,1469.2,2617.4,117.2,73.7
0.108005,681.5,323.1,1470.2,134.5,2621.6,153.6,601.5,1460.1,2636.4,116.7,73.7
0.110005,653.7,376.4,1460.6,136.5,2655.1,182.1,592,1451.7,2656,116.2,73.9
0.112005,602.6,465.2,1444.0,148.0,2699.1,203.5,583.3,1444.4,2675,115.8,74.3
0.114005,554.4,524.9,1429.6,154.9,2726.1,211.7,575.9,1438.3,2691.6,115.4,74.7
0.116005,520.1,557.5,1426.0,157.3,2726.7,213.1,570.2,1433.9,2704.6,115.1,75
0.118005,504.7,583.7,1430.7,165.6,2708.1,205.4,566.7,1431.1,2712.8,114.7,75.1
0.120005,520.5,599.6,1436.8,190.0,2679.4,179.3,565.5,1430.2,2715.7,114.5,75.1
