time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025524,464.7,96.3,783.2,637.6,2495.8,499.1,483.5,797.7,2453.2,86,66.6
0.027524,473.3,94.3,776.9,604.1,2481.9,461.1,478.9,799.9,2456.7,86.8,67.3
0.029524,480.4,90.8,786.1,578.2,2474.2,418.8,471.8,803,2461.9,87.6,67.8
0.031524,481.1,93.2,810.7,566.4,2474.3,391.2,462.6,805.9,2467.7,88.4,68.1
0.033524,464.0,114.8,839.7,544.4,2472.9,378.8,452,807.8,2472.8,89.3,68.5
0.035524,430.1,134.1,861.0,489.2,2456.7,355.7,441,807.3,2476,90.2,69.1
0.037524,411.4,135.1,856.3,463.5,2435.8,325.5,430.2,803.6,2476.2,91.1,69.6
0.039524,410.9,137.8,816.3,472.7,2416.4,298.0,420.4,795.9,2472.5,92.1,70.1
0.041524,420.9,153.0,747.3,489.6,2404.5,279.2,412.2,784.1,2464.9,93,70.6
0.043524,430.4,182.1,679.0,468.1,2405.1,286.6,406,768.2,2453.3,93.9,71
0.045524,419.4,200.1,670.0,396.9,2421.4,363.6,401.9,748.9,2438.8,94.7,71.4
0.047524,404.8,182.2,704.6,365.4,2459.3,539.8,400,727.5,2422.6,95.6,71.9
0.049524,401.5,165.1,729.1,355.2,2500.5,709.3,399.9,705.4,2406.4,96.4,72.5
0.051524,396.8,152.1,735.6,316.7,2469.5,721.5,401.2,684.4,2392.3,97.1,73.2
0.053524,387.1,147.6,728.3,279.2,2413.5,589.9,403.3,666,2382.3,97.8,73.8
0.055524,378.0,153.6,710.6,273.2,2386.0,463.8,405.7,652.1,2378.2,98.4,74.5
0.057524,379.6,171.8,679.0,304.1,2378.2,392.8,407.6,643.8,2381.4,99,75
0.059524,395.9,202.8,631.3,358.2,2377.2,367.1,408.6,641.9,2392.7,99.5,75.5
0.061524,426.2,231.6,578.9,427.1,2380.6,391.7,408.3,646.8,2412.2,99.9,75.8
0.063524,434.0,236.5,587.5,485.2,2398.3,494.5,406.3,658.2,2439.4,100.2,76.1
0.065524,423.7,242.3,638.9,536.1,2457.0,626.7,402.7,675.1,2473,100.5,76.3
0.067524,412.0,244.6,701.6,571.9,2525.9,628.7,397.4,696.1,2510.8,100.7,76.4
0.069524,397.8,235.2,751.3,523.0,2549.6,524.6,390.8,719.8,2550.7,100.8,76.5
0.071524,383.0,218.5,772.7,434.4,2564.9,414.2,383.2,744.1,2589.7,100.8,76.6
0.073524,365.5,197.8,782.1,360.3,2590.2,350.3,375.1,767.3,2625.3,100.8,76.7
0.075524,350.8,176.5,793.1,331.3,2624.0,348.2,366.9,787.8,2655,100.8,76.7
0.077524,343.3,157.3,808.9,334.4,2669.7,387.8,359,804.4,2676.5,100.6,76.7
0.079524,344.2,147.0,821.4,352.4,2719.4,440.4,351.9,816.2,2688.5,100.5,76.6
0.081524,349.1,145.8,821.6,368.9,2743.8,488.6,345.7,823.1,2690.1,100.3,76.5
0.083524,349.5,148.5,810.9,378.7,2721.6,536.3,340.6,825.2,2681.2,100,76.4
0.085524,341.6,146.5,808.3,387.6,2687.5,571.2,336.6,823.3,2662.4,99.8,76.2
0.087524,333.6,136.8,818.0,386.7,2677.7,629.8,333.6,818.5,2634.9,99.5,76
0.089524,330.0,125.7,821.5,356.6,2675.1,789.8,331.5,812,2600.5,99.2,75.7
0.091524,330.2,120.1,810.3,305.2,2549.6,1024.5,330,805.2,2561.2,98.9,75.4
0.093524,329.6,123.2,796.2,261.9,2409.5,853.3,329,799.2,2519,98.6,75.1
0.095524,324.2,129.7,789.3,248.0,2370.4,710.9,328.1,795,2476.1,98.2,74.7
0.097524,320.8,128.5,788.9,255.2,2360.6,660.6,327.1,793.3,2434.4,97.9,74.4
0.099524,324.5,125.3,790.2,279.5,2375.7,637.5,326.1,794.1,2395.4,97.6,74
0.101524,332.9,128.9,793.9,321.7,2404.8,582.3,324.9,797.2,2360.4,97.3,73.5
0.103524,339.6,143.0,804.1,368.5,2404.7,505.8,323.6,802.1,2330.1,97,73
0.105524,336.8,176.6,821.0,393.3,2373.2,457.9,322.3,808,2305.2,96.8,72.4
0.107524,323.0,226.3,834.1,393.8,2331.5,437.6,321.1,813.9,2285.8,96.5,71.8
0.109524,311.5,275.8,838.2,421.1,2285.7,413.9,320.1,818.9,2272,96.2,71.1
0.111524,307.3,344.5,827.8,515.2,2234.4,366.4,319.4,822.3,2263.8,96,70.3
0.113524,312.4,467.1,778.1,702.6,2196.2,315.1,319.2,823.5,2261.1,95.8,69.3
