time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025068,463.6,25.8,2039.2,355.6,2441.9,330.5,517.7,1676,2460.6,0,69.9
0.027068,472.0,20.4,2048.6,383.3,2442.1,360.8,518.5,1672.9,2459.4,0,69.1
0.029068,481.3,18.8,2048.6,501.6,2420.1,398.0,519.9,1667.8,2457.5,0,68.1
0.031068,491.2,26.5,1835.5,641.7,2423.5,293.9,521.9,1660.7,2454.9,0,67.2
0.033068,498.3,44.3,1563.9,326.3,2471.9,197.1,524.4,1651.6,2451.5,0,66.7
0.035068,505.4,67.9,1503.6,180.7,2490.4,179.9,527.3,1640.8,2447.4,0,66.9
0.037068,518.3,83.9,1483.3,128.7,2477.0,194.0,530.8,1628.2,2442.7,0,67.7
0.039068,538.1,93.9,1474.3,99.7,2460.8,203.4,534.7,1613.9,2437.4,0,68.7
0.041068,558.6,99.5,1472.4,85.0,2457.1,201.7,539.1,1598.2,2431.6,0,69.6
0.043068,576.2,97.1,1472.7,75.8,2461.4,196.1,543.8,1581,2425.3,0,70.3
0.045068,587.9,86.1,1472.9,69.2,2469.3,190.9,548.9,1562.6,2418.5,0,70.7
0.047068,595.2,70.8,1472.1,64.0,2478.5,188.7,554.3,1543.1,2411.4,0,70.7
0.049068,600.5,53.8,1469.1,59.9,2489.0,191.6,560,1522.7,2404,0,70.5
0.051068,604.3,40.9,1462.4,60.1,2496.7,206.6,565.9,1501.6,2396.4,0,69.9
0.053068,608.0,37.9,1445.7,80.7,2481.8,255.6,571.9,1479.8,2388.6,0,69.3
0.055068,613.4,59.1,1403.1,175.5,2402.3,298.2,578.1,1457.7,2380.7,0,68.9
0.057068,620.4,108.9,1328.9,329.6,2330.9,240.9,584.4,1435.3,2372.8,0,68.8
0.059068,621.4,160.7,1277.5,365.4,2301.7,191.8,590.7,1412.8,2365,0,69.3
0.061068,610.9,178.8,1272.1,272.4,2286.7,170.3,597,1390.4,2357.2,0,70.2
0.063068,600.2,173.7,1273.9,177.2,2269.8,149.4,603.2,1368.3,2349.7,0,71
0.065068,598.3,156.6,1273.5,121.9,2254.3,126.0,609.2,1346.6,2342.4,0,71.7
0.067068,603.5,136.5,1272.6,93.3,2245.2,106.2,615.2,1325.4,2335.4,0,72.2
0.069068,612.3,116.4,1271.2,77.1,2240.7,91.5,620.9,1305,2328.7,0,72.5
0.071068,619.7,101.1,1267.8,70.2,2238.3,85.1,626.3,1285.4,2322.5,0,72.6
0.073068,623.1,94.2,1258.1,73.2,2234.0,92.8,631.5,1266.7,2316.7,0,72.7
0.075068,624.1,99.9,1241.4,86.7,2227.5,121.2,636.3,1249.1,2311.3,0,72.9
