time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025481,306.7,59.0,2138.3,152.7,2926.1,492.7,351,2146.5,2807.3,165.2,69.1
0.027481,317.6,61.5,2147.8,130.5,2887.7,451.5,351.4,2145.9,2805.9,163.7,70.9
0.029481,327.0,61.9,2156.4,138.6,2829.7,392.9,351.9,2145,2803.5,162,72.3
0.031481,334.5,59.3,2165.9,157.2,2793.0,351.7,352.7,2143.8,2800.1,160.3,73.5
0.033481,340.0,56.6,2171.4,170.8,2777.2,330.5,353.6,2142.2,2795.9,158.5,74.4
0.035481,345.6,56.0,2169.6,176.6,2766.9,317.3,354.8,2140.3,2790.8,156.6,75
0.037481,352.4,57.4,2158.8,181.6,2755.8,317.7,356.2,2138.1,2785,154.7,75.5
0.039481,360.5,57.4,2139.2,194.3,2742.7,338.8,357.7,2135.7,2778.4,152.8,75.8
0.041481,367.6,53.7,2110.1,203.6,2731.5,366.9,359.4,2133,2771.2,150.8,76.1
0.043481,371.2,49.3,2094.9,190.4,2734.2,373.4,361.3,2130.2,2763.4,148.9,76.3
0.045481,373.6,48.0,2097.9,176.6,2746.8,375.3,363.3,2127.1,2755.1,146.9,76.5
0.047481,376.7,50.5,2104.4,164.1,2753.9,371.0,365.4,2124,2746.4,144.9,76.8
0.049481,381.4,52.6,2108.4,151.0,2751.1,362.3,367.6,2120.7,2737.5,143,77
0.051481,386.6,52.7,2108.5,140.0,2740.6,354.5,369.9,2117.4,2728.3,141.2,77.1
0.053481,389.3,52.8,2104.0,133.5,2727.0,346.5,372.3,2114.1,2719,139.4,77.2
0.055481,389.4,53.5,2099.0,126.5,2718.6,331.3,374.8,2110.8,2709.8,137.6,77.2
0.057481,390.1,53.4,2096.2,115.5,2712.9,308.8,377.2,2107.6,2700.6,136,77.2
0.059481,392.5,52.9,2094.1,105.6,2701.9,290.0,379.7,2104.5,2691.7,134.4,77.1
0.061481,393.9,54.9,2090.2,103.7,2681.4,285.6,382.1,2101.6,2683,132.9,77
0.063481,393.8,59.3,2085.8,109.0,2658.5,292.4,384.6,2098.8,2674.8,131.5,76.9
0.065481,394.8,62.1,2083.2,113.6,2641.1,300.2,387,2096.3,2667.1,130.2,76.8
0.067481,397.8,60.2,2083.2,117.7,2633.3,315.5,389.3,2094,2659.9,129,76.7
0.069481,400.0,57.7,2083.9,128.7,2628.6,347.7,391.5,2092,2653.3,127.9,76.6
0.071481,400.4,57.3,2084.0,148.5,2619.0,388.0,393.7,2090.3,2647.5,126.9,76.5
0.073481,401.4,56.8,2084.4,163.1,2608.7,406.9,395.7,2089,2642.4,125.9,76.5
0.075481,403.7,55.1,2086.4,170.0,2603.0,404.6,397.6,2087.9,2638.2,125.1,76.5
0.077481,405.2,56.1,2089.7,177.3,2600.1,390.3,399.3,2087.3,2634.9,124.3,76.6
