time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,390.6,227.3,1686.5,461.9,2530.9,642.3,398.9,1696.8,2541.9,109.1,71.9
0.027000,397.0,205.5,1693.3,423.2,2537.5,698.3,397.1,1696.1,2551.1,109.1,71.9
0.029000,398.0,181.6,1695.5,375.1,2570.7,673.2,394.4,1695.1,2565.2,109.2,71.7
0.031000,394.8,155.8,1696.3,334.0,2604.1,551.6,390.9,1694.4,2582.7,109.1,71.6
0.033000,390.5,135.3,1701.4,315.8,2617.6,430.7,386.8,1694.3,2601.7,109.1,71.5
0.035000,386.2,126.1,1706.8,323.4,2622.5,364.3,382.4,1695.1,2620,109.1,71.7
0.037000,378.8,125.7,1706.7,345.9,2626.9,324.1,377.6,1696.9,2635.8,109.1,72
0.039000,369.0,128.2,1702.2,362.5,2635.1,285.8,372.5,1699.8,2647.7,109,72.4
0.041000,361.5,130.1,1698.9,369.9,2645.8,251.3,366.9,1703.6,2654.9,108.9,72.7
0.043000,357.5,133.6,1697.6,383.9,2654.0,232.0,360.7,1708.4,2657,108.9,73
0.045000,353.7,144.1,1698.9,422.5,2659.6,230.8,353.7,1714.6,2654.7,108.8,73.1
0.047000,347.2,162.0,1708.9,492.8,2659.8,246.3,346,1722.6,2649,108.7,73.1
0.049000,337.8,175.8,1733.8,572.1,2648.5,258.3,337.7,1733.2,2641.4,108.7,73
0.051000,329.9,171.2,1761.1,603.3,2629.7,240.4,329.2,1747.2,2633.6,108.6,72.9
0.053000,324.2,163.5,1778.4,608.2,2617.6,216.8,320.9,1765.3,2627.1,108.5,72.8
0.055000,317.0,169.4,1793.2,645.4,2616.4,219.6,313.3,1787.4,2623,108.4,72.7
0.057000,306.9,183.9,1818.2,722.9,2623.3,253.2,306.7,1812.9,2622,108.4,72.6
0.059000,298.8,184.0,1849.0,783.4,2632.3,294.1,301.4,1840.1,2623.9,108.3,72.5
0.061000,296.1,164.9,1861.8,758.3,2636.3,291.2,297.4,1866.3,2628,108.2,72.4
0.063000,294.2,152.2,1876.1,719.1,2640.2,280.7,294.5,1888.2,2633.2,108.1,72.2
0.065000,290.3,150.3,1886.4,710.1,2640.0,284.9,292.4,1902.2,2638,108,72.1
0.067000,286.7,154.3,1890.1,764.1,2633.0,299.1,290.4,1905.3,2640.8,108,72
0.069000,287.3,157.3,1892.5,893.5,2623.2,306.5,288.2,1895.3,2640.6,107.9,71.8
0.071000,288.8,155.4,1885.1,1010.3,2619.5,291.3,285.1,1871.8,2636.7,107.8,71.7
0.073000,286.4,149.7,1854.4,1024.5,2623.3,262.8,281.2,1836.2,2629.1,107.7,71.6
0.075000,278.7,141.9,1801.3,980.2,2628.4,239.0,276.5,1791.7,2618.6,107.6,71.6
0.077000,269.6,132.2,1744.3,982.4,2630.1,237.7,271.4,1743.4,2606.4,107.6,71.6
0.079000,263.9,122.0,1693.2,1082.0,2626.0,263.0,266.4,1697.1,2594.3,107.5,71.7
0.081000,261.1,116.1,1662.4,1268.0,2612.1,306.7,262.2,1658.8,2584,107.4,71.9
0.083000,258.9,113.3,1646.4,1555.9,2578.4,357.1,259.4,1633.5,2577.2,107.3,72.2
0.085000,259.2,110.1,1597.5,2142.4,2511.7,378.1,258.4,1624.6,2574.8,107.2,72.5
