time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025238,309.5,139.6,2114.3,708.9,2476.6,498.4,309.2,2089.9,2466.8,104.6,69.2
0.027238,315.1,191.6,2122.9,550.3,2531.4,631.6,315.6,2133.7,2545.3,105.6,69.7
0.029238,323.4,242.5,2154.9,437.0,2614.4,753.8,324.3,2180.7,2623.5,106.5,70.2
0.031238,335.1,244.7,2182.9,371.2,2674.2,773.4,333.4,2204,2658.8,107.2,70.7
0.033238,342.8,212.7,2202.1,369.6,2658.3,765.2,341.8,2184.9,2637.3,107.7,71.1
0.035238,347.7,184.7,2185.1,495.4,2549.5,672.9,349.5,2121.5,2579,108,71.5
0.037238,355.4,169.5,2008.9,608.6,2507.9,435.1,357.2,2028.9,2521.4,108.2,71.8
0.039238,367.1,155.2,1879.8,502.7,2512.2,359.9,365.7,1930.8,2493.5,108.3,72.1
0.041238,377.2,143.4,1832.6,434.9,2515.4,349.3,374.7,1846.8,2499.8,108.1,72.3
0.043238,382.6,140.9,1810.3,426.1,2518.9,352.6,382.9,1782.6,2522.4,107.9,72.5
0.045238,386.0,154.7,1770.8,464.0,2519.5,357.1,388.5,1729,2536.3,107.5,72.7
0.047238,388.6,193.7,1673.3,517.5,2514.2,352.8,389.8,1671.4,2526.1,106.9,72.8
0.049238,387.7,225.0,1560.1,480.0,2504.1,345.6,386.8,1601.9,2493,106.2,72.9
0.051238,384.5,224.6,1499.7,412.0,2473.8,365.6,381.4,1527.7,2450.8,105.3,73
0.053238,379.0,214.1,1480.0,395.3,2426.3,390.6,376.3,1468.8,2416.8,104.2,73.1
0.055238,369.6,208.6,1471.0,446.3,2377.8,386.9,374.2,1446.2,2403.9,103,73.2
