time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025590,459.1,281.1,969.3,216.9,2197.6,337.6,463.6,960.5,2209.7,99,69
0.027590,458.3,257.2,985.4,182.2,2211.8,306.6,464.3,982.5,2209.1,99.4,69.5
0.029590,465.0,255.2,1009.6,179.2,2224.9,291.1,466.5,1013.9,2208.2,99.7,69.9
0.031590,480.1,251.3,1047.1,207.7,2217.5,282.6,471,1049,2207.4,100,70.2
0.033590,490.3,219.4,1080.5,226.1,2201.0,261.0,478.2,1082.4,2207.1,100.3,70.5
0.035590,493.0,186.4,1099.2,217.2,2191.4,229.2,487.3,1111.1,2207.9,100.5,70.9
0.037590,493.8,166.5,1117.7,197.1,2196.8,199.9,496.6,1134.7,2210.2,100.8,71.1
0.039590,495.0,160.0,1153.9,173.2,2216.0,177.3,503.6,1155.7,2214.6,101,71.4
0.041590,494.7,157.9,1201.1,136.4,2235.2,149.0,505.7,1177.8,2221.1,101.2,71.7
0.043590,492.5,155.2,1233.1,103.1,2244.0,121.5,501.1,1203.9,2229.7,101.4,71.9
0.045590,489.9,152.8,1248.0,85.4,2246.2,105.6,489.4,1235.4,2239.9,101.6,72.2
0.047590,483.5,156.5,1258.9,76.9,2247.8,99.5,471.7,1270.7,2251.1,101.8,72.4
0.049590,465.9,174.9,1276.3,76.6,2251.0,109.4,450.8,1306.2,2262.5,102,72.6
0.051590,434.4,202.9,1309.8,81.7,2257.9,149.8,429.7,1337.2,2273.5,102.1,72.8
0.053590,402.3,210.7,1357.7,78.5,2276.0,237.1,411.3,1360.4,2283.9,102.3,72.9
0.055590,389.5,198.1,1389.1,66.1,2302.1,340.6,397.5,1375.1,2293.7,102.4,73
0.057590,386.9,189.3,1403.3,57.1,2317.7,388.7,388.2,1383.8,2303.5,102.6,73
0.059590,382.2,190.6,1411.1,56.8,2321.5,314.8,382.1,1392.3,2313.8,102.7,72.9
0.061590,372.3,207.6,1419.1,73.1,2328.5,216.6,376.6,1407.2,2325.3,102.8,72.9
0.063590,364.4,235.9,1432.4,118.6,2337.7,168.5,369.4,1434.2,2338.4,102.8,72.9
0.065590,361.7,261.2,1458.2,191.0,2346.2,154.3,358.8,1475.4,2352.8,102.9,72.9
0.067590,356.6,284.8,1501.5,254.3,2356.6,162.8,344.9,1528.3,2367.7,102.9,73
0.069590,341.1,316.0,1566.7,294.6,2372.4,191.5,329.2,1585.8,2381.8,102.9,73.1
0.071590,316.4,334.0,1640.1,288.0,2391.5,218.1,314.7,1637.8,2393.4,102.8,73.2
0.073590,299.2,331.3,1685.6,257.3,2405.8,220.8,304.4,1674.2,2401.2,102.7,73.3
0.075590,289.1,330.2,1708.1,238.4,2416.0,216.7,300.6,1687.3,2403.9,102.6,73.4
