time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025558,379.8,394.2,1516.4,268.4,2626.5,174.3,426.6,1488.6,2647.5,113.1,76.1
0.027558,425.9,374.6,1499.6,231.4,2635.1,168.3,434.8,1485.5,2635.6,113,76
0.029558,452.0,331.7,1479.7,200.3,2638.8,181.0,448,1480.4,2616,113,75.9
0.031558,474.2,299.4,1462.6,189.0,2636.7,231.2,465.3,1473.6,2589.7,113,75.7
0.033558,505.6,272.3,1450.2,194.3,2616.4,365.1,485.6,1465.3,2557.5,112.9,75.6
0.035558,537.7,232.7,1439.9,192.0,2530.6,601.2,507.8,1455.7,2520.5,112.9,75.5
0.037558,557.7,204.7,1435.7,175.0,2433.7,653.6,530.5,1445.4,2480.1,112.8,75.4
0.039558,568.3,197.5,1432.3,160.8,2394.7,623.7,552.6,1434.5,2437.7,112.8,75.3
0.041558,572.6,214.0,1421.9,163.9,2339.5,627.4,573.1,1423.5,2394.8,112.7,75.2
0.043558,577.0,241.2,1406.3,176.9,2267.5,627.3,591.1,1412.6,2352.9,112.7,75.1
0.045558,586.5,257.6,1396.1,181.4,2236.9,617.5,606,1402.2,2313.4,112.6,75
0.047558,598.0,265.2,1394.6,175.0,2264.4,623.5,617.6,1392.5,2277.4,112.6,74.9
0.049558,609.5,279.6,1390.8,165.2,2315.3,656.2,625.8,1383.6,2246,112.5,74.9
0.051558,620.0,298.0,1380.4,156.0,2352.4,822.7,630.8,1375.6,2219.7,112.4,75
0.053558,630.9,307.8,1375.4,144.2,2362.6,1235.5,633.2,1368.7,2199.1,112.3,75
0.055558,641.2,306.6,1376.9,125.8,2254.0,1842.3,633.4,1362.7,2183.9,112.3,75
0.057558,644.5,298.4,1375.0,108.6,2104.8,2020.0,632.1,1357.5,2174,112.2,75
0.059558,640.6,287.2,1364.6,99.3,2062.6,1816.1,629.8,1353.1,2168.6,112.1,75
0.061558,633.8,267.2,1347.7,98.2,2096.6,1421.4,627,1349.3,2166.9,112,74.9
0.063558,629.5,241.0,1334.5,96.5,2135.6,1075.6,624.1,1345.9,2167.6,111.9,74.8
0.065558,626.0,216.9,1329.7,90.8,2161.0,808.0,621.3,1342.6,2169.7,111.8,74.8
0.067558,620.2,202.0,1329.6,84.8,2171.5,615.3,618.6,1339.4,2171.9,111.6,74.7
0.069558,612.5,193.4,1327.2,82.2,2173.9,476.5,616,1336.1,2173.2,111.5,74.7
0.071558,608.6,185.8,1322.3,81.4,2177.7,397.3,613.2,1332.5,2172.9,111.4,74.6
0.073558,607.1,175.5,1320.2,76.7,2181.4,359.5,609.9,1328.7,2170.4,111.2,74.6
0.075558,602.7,164.5,1321.4,67.8,2179.8,355.0,605.9,1324.6,2165.4,111,74.7
0.077558,595.0,163.3,1322.1,61.7,2175.8,396.2,600.7,1320.2,2158.3,110.8,74.7
0.079558,588.5,171.7,1319.4,61.5,2166.8,492.9,594.4,1315.6,2149.5,110.7,74.7
0.081558,585.4,179.2,1316.4,63.5,2150.9,586.9,586.6,1311,2139.9,110.4,74.8
0.083558,580.3,183.1,1315.9,64.1,2135.7,622.8,577.4,1306.4,2130.4,110.2,74.8
0.085558,567.9,191.5,1316.0,65.6,2122.6,629.5,567,1302,2122.2,110,74.7
0.087558,552.6,205.6,1312.2,71.4,2110.3,632.5,555.6,1297.9,2116.4,109.8,74.7
0.089558,542.6,214.9,1303.3,79.2,2102.0,619.3,543.5,1294.3,2113.8,109.5,74.5
0.091558,539.0,217.0,1295.7,83.1,2109.1,599.2,531.2,1291.2,2115.3,109.3,74.4
0.093558,533.6,224.0,1292.9,85.4,2128.3,600.7,519,1288.8,2121.1,109,74.1
0.095558,517.3,241.6,1289.3,91.9,2146.2,625.6,507.3,1286.9,2131.3,108.7,73.8
0.097558,493.2,256.6,1278.6,103.4,2146.0,639.9,496.5,1285.7,2145.3,108.5,73.4
0.099558,473.0,254.4,1262.0,112.9,2138.9,609.3,486.7,1284.9,2162.5,108.2,73
0.101558,464.0,245.6,1253.4,115.0,2149.6,573.2,478.3,1284.7,2181.6,107.9,72.6
0.103558,463.3,246.9,1256.6,120.1,2179.8,587.6,471.2,1284.8,2201.3,107.6,72
0.105558,469.0,255.3,1267.5,141.3,2222.5,677.8,465.6,1285,2220.1,107.4,71.4
0.107558,475.3,252.7,1282.6,182.4,2246.0,804.1,461.3,1285.4,2236.6,107.1,70.8
0.109558,473.2,241.1,1300.3,228.6,2241.5,890.1,458.3,1285.8,2249.3,106.8,70
0.111558,459.7,236.7,1312.0,230.1,2255.5,889.7,456.5,1286,2257.5,106.6,69.3
0.113558,437.7,251.7,1315.5,188.3,2307.6,859.9,455.9,1286.1,2260.2,106.3,68.5
