time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025567,588.5,201.8,1207.3,62.9,2281.6,131.3,583,1206,2289.8,72.3,63.4
0.027567,590.7,199.9,1207.9,57.2,2281.4,125.2,586.2,1205,2286.1,72.9,63.9
0.029567,591.0,208.2,1207.6,55.3,2282.6,126.2,591.4,1203.5,2280.3,73.6,64.2
0.031567,585.7,237.3,1205.3,61.3,2282.3,142.3,598.3,1201.5,2272.6,74.4,64.5
0.033567,579.2,315.9,1198.4,93.4,2266.6,196.2,606.9,1199.4,2263.7,75.2,65
0.035567,601.7,451.4,1183.6,171.9,2236.9,273.6,616.6,1197.2,2254.1,76,65.8
0.037567,637.3,473.8,1179.4,199.8,2227.7,276.3,627.3,1195.3,2244.6,0,66.7
0.039567,657.1,421.3,1185.3,182.5,2228.2,248.8,638.4,1193.9,2235.7,0,67.4
0.041567,667.7,363.8,1191.9,157.3,2232.0,219.6,649.7,1193.2,2227.9,0,68
0.043567,671.5,318.3,1196.5,134.8,2237.2,196.1,660.7,1193.2,2221.9,0,68.4
0.045567,671.2,278.6,1199.8,116.1,2243.2,179.5,671,1194,2217.9,0,68.7
0.047567,675.2,241.2,1204.5,106.5,2243.1,180.4,680.2,1195.7,2216.2,0,69.1
0.049567,690.8,209.7,1212.6,104.9,2229.4,195.2,688.2,1198.1,2216.8,0,69.6
0.051567,705.3,188.0,1218.5,98.6,2219.0,192.9,694.5,1201.1,2219.5,0,70.3
0.053567,711.0,177.0,1220.1,89.8,2220.1,180.4,699.1,1204.5,2224.1,0,70.9
0.055567,709.8,175.3,1218.8,83.1,2225.7,171.3,701.8,1207.9,2230.2,0,71.5
0.057567,699.8,193.5,1214.1,84.4,2231.5,178.8,702.6,1211.2,2237.2,0,72.1
0.059567,683.8,246.0,1205.4,102.4,2234.2,218.7,701.5,1214.1,2244.6,0,72.6
0.061567,677.2,317.9,1196.0,136.3,2233.7,279.1,698.6,1216.2,2251.8,0,73
0.063567,680.8,342.3,1193.6,152.8,2236.3,295.2,694.2,1217.4,2258.3,0,73.4
0.065567,679.8,326.8,1195.6,146.4,2242.5,273.8,688.5,1217.5,2263.5,0,73.8
0.067567,671.6,301.2,1198.1,133.8,2251.6,247.7,681.6,1216.5,2267.2,0,74.1
0.069567,662.4,277.9,1202.3,129.2,2266.3,236.7,674.1,1214.3,2268.9,0,74.3
0.071567,662.6,259.5,1211.4,136.3,2288.3,245.7,666.2,1211.1,2268.7,0,74.5
0.073567,669.8,251.0,1220.3,139.9,2301.9,256.1,658.1,1207.1,2266.6,0,74.7
0.075567,670.8,247.0,1221.2,131.9,2293.4,265.6,650.3,1202.4,2262.7,0,74.9
0.077567,661.3,250.4,1214.4,121.4,2266.1,282.9,643,1197.5,2257.4,99.1,75.1
0.079567,647.4,273.8,1204.8,121.0,2236.6,311.3,636.3,1192.6,2251,100,75.3
0.081567,637.6,323.6,1195.7,136.7,2221.3,359.8,630.5,1188.2,2243.9,100.8,75.3
0.083567,636.0,365.7,1191.6,153.6,2224.8,390.6,625.5,1184.6,2236.8,101.5,75.4
0.085567,628.8,376.1,1189.4,155.3,2224.1,378.1,621.4,1182,2229.9,102.2,75.4
0.087567,615.5,391.6,1185.4,155.2,2222.1,363.1,618,1180.7,2223.7,102.8,75.5
0.089567,605.7,446.0,1178.8,169.5,2229.3,396.3,615.3,1181,2218.5,103.4,75.5
0.091567,602.7,495.4,1175.0,184.9,2238.6,473.3,612.9,1182.7,2214.5,103.9,75.6
0.093567,602.2,490.8,1180.0,184.5,2241.0,522.1,610.5,1185.9,2211.7,104.3,75.6
0.095567,598.5,468.2,1188.5,178.1,2233.4,515.5,608,1190.5,2210.2,104.7,75.7
0.097567,595.0,469.0,1194.2,182.5,2216.0,499.3,604.9,1196.2,2209.6,105,75.8
0.099567,597.5,501.6,1194.7,200.0,2197.4,527.6,600.9,1202.6,2209.7,105.3,75.9
