time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025959,757.4,235.0,1415.0,292.9,2444.1,603.6,758.8,1372.3,2445.4,0,69.7
0.027959,751.8,201.2,1415.4,249.1,2468.9,625.9,759.1,1374.6,2443.2,0,70
0.029959,748.8,188.3,1408.8,209.2,2481.4,634.6,759.5,1378.3,2439.6,0,70
0.031959,744.8,199.8,1399.0,182.6,2466.4,630.9,760.2,1383.3,2434.7,0,69.9
0.033959,738.9,268.9,1390.7,191.6,2416.2,613.6,760.9,1389.7,2428.7,0,69.7
0.035959,736.3,415.0,1383.2,229.8,2369.3,597.9,761.7,1397.1,2421.7,0,69.7
0.037959,745.3,521.1,1380.9,256.7,2354.8,595.6,762.6,1405.4,2414.2,0,69.8
0.039959,765.2,530.2,1389.0,274.5,2355.7,589.5,763.4,1414.5,2406.2,0,70.1
0.041959,787.6,467.8,1408.9,296.7,2356.7,570.8,764.2,1424.2,2398,0,70.4
0.043959,799.3,389.8,1434.2,311.8,2355.1,544.5,764.8,1434.3,2390,0,70.6
0.045959,799.9,331.6,1452.6,301.0,2357.2,516.3,765.2,1444.5,2382.4,0,70.8
0.047959,793.6,302.8,1455.8,268.8,2363.9,494.1,765.3,1454.7,2375.5,0,70.8
0.049959,782.1,295.1,1450.1,234.1,2372.4,492.9,765.1,1464.7,2369.5,0,70.9
0.051959,767.2,309.7,1445.1,214.7,2383.8,541.5,764.5,1474.4,2364.5,0,71
0.053959,757.7,328.6,1450.3,210.9,2398.4,604.4,763.5,1483.6,2360.8,0,71.2
0.055959,754.7,333.9,1464.8,207.9,2414.3,618.5,762,1492.3,2358.6,0,71.6
0.057959,754.4,328.7,1482.6,206.7,2425.4,597.0,760,1500.4,2357.7,0,71.9
0.059959,754.7,315.7,1500.7,208.9,2429.2,570.5,757.6,1507.8,2358.4,0,72.2
0.061959,755.2,298.4,1514.9,209.3,2428.5,551.9,754.5,1514.5,2360.5,0,72.5
0.063959,754.2,288.1,1521.5,205.2,2424.1,547.4,751,1520.7,2364,0,72.6
0.065959,748.8,296.6,1522.2,200.0,2409.0,566.0,746.9,1526.3,2368.7,0,72.7
0.067959,738.9,330.4,1521.7,196.7,2379.7,609.1,742.3,1531.6,2374.5,0,72.8
0.069959,730.7,368.0,1525.7,186.3,2355.3,646.0,737.2,1536.6,2381.3,0,72.9
0.071959,728.6,377.4,1534.8,161.7,2356.2,649.0,731.7,1541.5,2388.7,0,73
0.073959,729.6,360.7,1545.9,132.3,2369.8,620.4,725.7,1546.5,2396.5,0,73.1
0.075959,728.8,335.1,1558.2,105.6,2380.0,572.4,719.4,1551.9,2404.4,0,73.2
0.077959,724.1,318.0,1569.1,89.0,2385.2,536.6,712.7,1557.8,2412.3,0,73.4
0.079959,712.9,316.9,1580.3,81.2,2391.3,529.2,705.7,1564.4,2419.9,0,73.6
0.081959,691.3,326.8,1595.3,79.2,2394.8,530.5,698.5,1572,2426.8,0,73.9
0.083959,668.4,325.9,1611.1,77.7,2393.0,505.0,691.2,1580.7,2433.1,0,74.2
0.085959,655.0,312.9,1623.1,73.3,2392.5,462.7,683.7,1590.9,2438.4,0,74.4
0.087959,652.7,309.0,1630.3,68.7,2398.4,439.7,676,1602.5,2442.7,0,74.4
0.089959,655.1,320.6,1637.8,66.3,2408.0,436.7,668.4,1615.7,2445.9,136.7,74.3
0.091959,657.6,332.7,1649.9,65.9,2414.2,424.1,660.7,1630.7,2448.1,136.8,74.1
0.093959,656.5,325.1,1665.2,66.0,2418.7,379.3,653,1647.5,2449.4,137,73.8
0.095959,650.9,305.4,1682.1,68.4,2430.1,314.6,645.4,1666.1,2449.7,137.1,73.4
0.097959,643.0,286.3,1699.8,76.4,2444.3,258.0,637.8,1686.5,2449.4,137.3,73.1
0.099959,635.5,261.8,1720.9,88.2,2456.4,218.3,630.2,1708.7,2448.7,137.4,72.8
0.101959,627.9,233.7,1741.8,95.7,2467.0,196.0,622.6,1732.4,2447.8,137.6,72.6
0.103959,618.5,212.9,1755.9,98.4,2477.7,191.6,615.1,1757.7,2447.2,137.7,72.4
0.105959,607.0,194.4,1766.9,105.1,2490.8,202.9,607.6,1784.3,2447.1,137.9,72.2
0.107959,598.5,174.5,1779.2,120.9,2503.8,223.6,600.1,1812.1,2448.1,138.1,72.1
0.109959,593.5,157.7,1796.5,146.3,2513.6,249.4,592.6,1840.7,2450.4,138.3,72
