time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025202,403.5,85.4,788.6,1174.2,2597.4,632.9,407.5,840.1,2576.4,61.2,71.1
0.027202,401.8,81.6,788.2,1407.2,2606.1,662.7,403.5,798.3,2584.4,61.4,71.2
0.029202,400.1,74.1,795.2,1531.0,2590.7,626.9,399.7,742.6,2600.7,61.6,71.1
0.031202,401.8,65.6,776.5,1647.6,2582.1,609.0,398.5,689.8,2627.5,61.8,70.9
0.033202,408.3,60.1,670.7,1967.9,2616.9,656.9,401.3,655.5,2664,61.9,70.5
0.035202,413.2,60.4,502.8,2278.5,2709.1,716.0,406.9,649.4,2705.2,62,70.3
0.037202,411.9,67.7,662.1,1850.7,2795.0,678.3,412.5,671.3,2742.7,62.1,70.1
0.039202,405.9,79.7,763.3,1323.9,2815.3,629.9,414.5,710,2766.9,62.2,70.2
0.041202,398.2,94.3,774.3,981.7,2787.2,569.1,410.5,746.6,2770.2,62.2,70.3
0.043202,390.6,106.3,750.2,780.3,2721.4,483.6,400.5,760.3,2749.7,0,70.4
0.045202,386.8,114.6,722.6,716.0,2657.4,394.1,387.1,736.3,2708.2,0,70.4
0.047202,392.2,124.4,688.3,833.5,2619.2,342.6,374.5,672.9,2653.5,0,70.2
0.049202,406.6,130.7,620.7,1173.0,2598.5,353.7,366.6,584.8,2595.5,0,69.8
0.051202,424.9,133.0,440.5,1704.6,2570.8,406.3,365.4,500.6,2543,0,69.2
0.053202,182.8,2056.4,442.2,132.3,2533.9,452.3,370.3,455.6,2501.5,0,68.6
0.055202,426.3,1919.9,445.8,127.0,2504.5,466.8,378.1,479.8,2472.4,0,68.2
0.057202,428.7,117.3,673.1,1602.7,2477.4,489.8,384.8,587.2,2453.6,0,68.2
0.059202,403.7,100.1,821.3,1473.9,2431.0,576.7,387.5,768.3,2441.5,0,68.4
0.061202,385.7,83.7,933.0,1663.7,2347.6,761.5,385.3,990.1,2433.1,0,68.7
0.063202,377.1,76.0,1085.8,2323.0,2299.0,1012.8,380.1,1203.8,2426.7,0,68.8
0.065202,371.0,73.7,1482.9,2434.4,2459.6,1050.3,375,1358.1,2422.3,0,68.8
0.067202,362.0,76.0,1387.6,1717.3,2539.4,654.0,372.9,1414.3,2420.8,0,68.5
