time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025383,356.7,77.6,1885.2,456.2,2653.9,476.9,364.1,1893.7,2660.9,116,73.1
0.027383,368.6,74.1,1900.0,469.5,2672.5,475.0,367.5,1900.5,2675.9,116.2,73.2
0.029383,376.4,72.6,1917.9,438.3,2701.9,452.7,372.6,1909.5,2693.5,116.3,73.2
0.031383,381.5,67.6,1923.2,404.5,2713.7,457.6,378.3,1918,2705.6,116.4,73.2
0.033383,386.5,61.2,1922.2,381.3,2708.9,501.7,383.8,1923.6,2704.8,116.5,73.3
0.035383,390.4,57.4,1922.8,352.4,2691.4,573.1,388.1,1924.9,2687.9,116.5,73.3
0.037383,390.4,56.4,1923.9,320.4,2649.4,663.8,390.7,1921.8,2656.5,116.5,73.3
0.039383,387.4,55.5,1918.2,308.3,2592.6,681.0,391.3,1916,2617.4,116.5,73.3
0.041383,385.6,53.6,1905.2,314.5,2568.6,607.9,390,1909.9,2580.6,116.4,73.3
0.043383,385.6,53.9,1897.7,336.7,2575.7,566.9,387.4,1906.1,2556.2,116.4,73.4
0.045383,384.2,57.1,1903.9,365.8,2580.8,615.2,383.9,1906.7,2551.8,116.3,73.4
0.047383,381.0,59.7,1920.8,375.8,2582.6,722.7,380.2,1912.4,2569.8,116.3,73.4
0.049383,379.1,58.8,1930.7,362.9,2597.6,762.9,376.7,1922.3,2606.9,116.2,73.5
0.051383,378.0,56.4,1933.1,340.5,2630.4,703.3,373.6,1934.5,2654.7,116.1,73.5
0.053383,374.1,56.4,1942.3,304.9,2675.0,663.3,371,1946.5,2702.2,115.9,73.5
0.055383,367.4,59.0,1956.0,258.8,2732.4,690.4,368.6,1955.8,2738.6,115.8,73.5
0.057383,362.0,61.3,1963.0,218.3,2788.3,737.6,365.9,1961.1,2756.6,115.7,73.5
0.059383,359.7,61.5,1961.1,206.0,2785.5,735.6,362.7,1962.5,2753.6,115.5,73.5
0.061383,357.2,61.1,1956.0,210.1,2727.9,654.4,358.5,1961,2732.4,115.4,73.4
0.063383,351.8,61.0,1955.9,206.4,2681.4,586.0,353.2,1958.8,2699.6,115.2,73.3
0.065383,346.2,59.3,1959.6,199.4,2651.4,577.5,347.1,1958,2663.5,115,73.2
0.067383,342.7,56.8,1964.7,195.5,2629.0,608.0,340.4,1960.1,2631.6,114.8,73.1
0.069383,339.4,55.9,1969.7,193.4,2612.2,675.8,333.6,1965.2,2608.5,114.6,73
0.071383,332.1,57.0,1974.1,183.3,2596.8,812.4,327.4,1972.5,2595.3,114.3,72.9
0.073383,322.8,58.8,1978.6,160.6,2594.3,1048.4,322.4,1980,2589.9,114.1,72.7
0.075383,316.7,61.2,1982.9,137.3,2606.3,1374.4,319.2,1985.7,2588.8,113.8,72.6
0.077383,312.6,66.0,1986.2,122.4,2571.4,1678.4,318,1987.8,2588.8,113.5,72.4
