time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025138,560.9,22.3,1970.1,70.2,2693.9,265.3,610.2,1876.8,2585.4,0,77.5
0.027138,574.9,21.2,1939.0,86.1,2628.8,250.5,611.2,1873.1,2583.4,0,77.4
0.029138,586.3,21.1,1891.9,102.9,2559.0,193.0,612.8,1866.9,2580.1,0,77.4
0.031138,597.0,20.8,1855.2,103.3,2533.5,145.8,615.1,1858.4,2575.5,0,77.5
0.033138,609.6,19.9,1834.7,96.5,2534.5,121.8,617.9,1847.7,2569.6,0,77.7
0.035138,624.9,18.6,1815.3,88.1,2544.6,104.8,621.3,1834.9,2562.7,0,77.8
0.037138,638.5,18.0,1795.1,81.2,2554.5,91.0,625.2,1820.2,2554.8,0,77.9
0.039138,648.7,17.8,1778.3,76.8,2557.8,80.2,629.4,1803.9,2545.9,0,77.9
0.041138,655.4,18.5,1764.7,76.7,2553.3,74.2,634.1,1786.1,2536.2,0,77.7
0.043138,659.9,22.0,1746.6,84.3,2539.1,76.2,639,1767,2525.9,0,77.5
0.045138,663.1,34.5,1713.8,96.3,2506.2,85.1,644.2,1747,2515.1,0,77.1
0.047138,665.2,57.1,1682.0,92.9,2468.6,84.4,649.4,1726.3,2503.9,0,76.9
0.049138,669.7,79.4,1666.9,83.3,2451.8,78.0,654.8,1705.2,2492.4,0,76.7
0.051138,678.4,84.2,1660.4,77.7,2450.6,74.2,660.1,1683.8,2480.9,0,76.8
0.053138,688.0,75.5,1653.8,78.5,2452.9,75.5,665.3,1662.5,2469.4,0,77
0.055138,696.6,65.2,1642.8,91.2,2452.1,86.0,670.3,1641.5,2458.2,0,77.2
0.057138,702.9,59.0,1626.3,114.4,2444.6,100.8,675.2,1621,2447.2,0,77.3
0.059138,707.2,55.4,1603.8,131.5,2432.9,105.8,679.7,1601.2,2436.6,0,77.5
0.061138,708.7,55.9,1578.5,127.2,2422.8,101.4,683.9,1582.3,2426.7,0,77.6
0.063138,705.3,67.0,1556.9,108.0,2413.1,102.7,687.7,1564.4,2417.3,0,77.6
0.065138,694.4,96.6,1544.9,87.8,2400.5,113.7,691.1,1547.7,2408.7,0,77.7
0.067138,678.2,144.4,1539.7,72.0,2390.6,118.4,694,1532.2,2400.8,0,77.8
0.069138,668.5,187.6,1536.3,63.9,2391.0,114.1,696.5,1518,2393.8,0,78
0.071138,664.4,213.2,1529.9,63.1,2395.5,112.8,698.5,1505,2387.6,0,78.1
0.073138,659.4,228.7,1518.5,71.9,2399.3,123.7,700,1493.5,2382.4,0,78.2
0.075138,657.3,243.4,1503.8,90.3,2401.5,145.3,701,1483.1,2378,0,78.3
0.077138,663.3,249.9,1491.0,108.3,2401.6,163.2,701.5,1474,2374.5,0,78.3
0.079138,672.1,242.1,1483.2,112.2,2399.6,168.6,701.6,1466.1,2371.8,0,78.3
0.081138,677.1,234.6,1476.7,105.5,2396.3,175.4,701.3,1459.2,2370,0,78.3
0.083138,678.3,243.3,1470.3,96.6,2393.0,197.1,700.6,1453.1,2368.9,0,78.2
0.085138,684.1,260.1,1465.9,89.6,2392.8,219.7,699.5,1447.9,2368.5,0,78.1
0.087138,696.7,265.6,1461.7,84.9,2393.2,223.8,698,1443.2,2368.8,0,78.1
0.089138,707.2,263.9,1454.2,86.1,2386.9,221.8,696.3,1439,2369.7,0,78
0.091138,712.8,279.6,1440.5,98.6,2375.1,219.3,694.3,1435.1,2371,0,78
0.093138,715.1,322.6,1421.2,121.2,2364.0,211.7,692,1431.3,2372.8,0,78.1
0.095138,715.4,370.9,1404.3,137.8,2357.2,199.0,689.6,1427.5,2375,0,78.1
0.097138,710.6,400.7,1395.6,141.7,2355.5,190.1,687,1423.4,2377.4,0,78.2
0.099138,700.3,405.3,1390.7,140.7,2358.8,192.8,684.2,1419.1,2380,0,78.3
0.101138,695.0,383.2,1387.5,136.1,2366.6,202.9,681.3,1414.3,2382.7,0,78.5
0.103138,695.8,337.5,1385.7,123.4,2375.8,204.7,678.3,1409,2385.5,0,78.8
0.105138,694.6,273.5,1383.3,104.9,2382.1,192.7,675.2,1402.9,2388.4,0,79.3
0.107138,688.6,205.2,1377.8,86.7,2385.7,178.7,672,1396.2,2391.2,0,79.8
0.109138,682.4,150.2,1369.6,71.6,2387.2,170.5,668.7,1388.7,2394,0,80.3
0.111138,677.6,119.3,1362.8,60.4,2384.8,162.3,665.3,1380.5,2396.7,0,80.5
0.113138,669.1,105.7,1358.2,53.1,2376.9,150.5,661.7,1371.4,2399.3,0,80.7
0.115138,655.5,107.6,1355.1,52.1,2363.1,143.4,658,1361.5,2401.8,124.8,80.7
0.117138,643.1,122.0,1353.3,58.8,2349.2,147.4,654.1,1351,2404.3,124.8,80.6
0.119138,639.6,140.7,1352.1,73.0,2345.6,161.4,650.1,1339.7,2406.6,124.9,80.4
0.121138,640.7,151.2,1349.8,89.9,2358.7,177.2,645.8,1327.8,2408.9,125,80.2
0.123138,637.9,154.6,1345.0,110.6,2390.5,187.4,641.3,1315.4,2411.2,125.2,80.1
0.125138,631.8,152.1,1336.3,137.8,2426.6,181.2,636.6,1302.6,2413.5,125.3,80.1
0.127138,627.6,145.0,1322.5,168.6,2449.0,165.4,631.5,1289.5,2415.8,125.4,80.1
0.129138,623.8,136.6,1300.5,186.9,2459.5,151.5,626.1,1276.1,2418.2,125.5,80
0.131138,613.7,129.0,1267.4,176.6,2466.6,142.0,620.4,1262.7,2420.8,125.6,79.9
0.133138,599.2,121.3,1237.4,147.9,2474.4,136.7,614.3,1249.2,2423.5,125.8,79.9
0.135138,587.1,114.4,1218.8,122.7,2483.1,135.7,607.9,1235.9,2426.4,125.9,79.9
0.137138,577.5,111.9,1207.5,106.2,2488.7,143.9,601.1,1222.9,2429.5,126,80
0.139138,568.3,120.9,1198.5,99.3,2493.2,170.5,593.9,1210.1,2433,126.1,80.2
0.141138,561.1,146.9,1190.9,103.4,2500.5,224.2,586.3,1197.7,2436.7,126.3,80.3
0.143138,558.0,178.0,1184.9,116.8,2501.1,288.8,578.3,1185.8,2440.8,126.4,80.2
0.145138,556.1,209.4,1180.5,145.9,2486.1,352.5,570.1,1174.4,2445.3,126.5,80.2
0.147138,554.4,243.9,1178.8,203.9,2462.4,407.8,561.5,1163.6,2450.1,126.6,80.2
0.149138,556.8,273.3,1180.4,290.9,2450.8,446.2,552.6,1153.3,2455.2,126.7,80.2
0.151138,560.6,281.7,1176.9,365.0,2448.8,462.2,543.6,1143.6,2460.8,126.8,80.3
0.153138,558.7,274.4,1155.4,377.8,2431.5,458.0,534.3,1134.5,2466.7,126.8,80.4
0.155138,552.0,268.9,1123.8,361.3,2395.8,441.2,524.9,1125.9,2472.9,126.9,80.5
