time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025433,445.7,342.9,1418.6,247.7,2581.2,74.3,470,1410.7,2608.5,129.1,76.2
0.027433,478.4,275.8,1408.4,183.0,2594.2,88.4,475.7,1411,2601.3,129.1,76.3
0.029433,497.3,231.7,1406.8,138.9,2603.1,105.5,484.5,1411.5,2590.8,129.1,76.5
0.031433,507.3,203.9,1408.7,111.0,2602.6,132.9,495.5,1412.1,2579,129.1,76.6
0.033433,514.1,189.1,1411.4,95.8,2587.6,171.2,507.6,1412.7,2568.1,129.1,76.7
0.035433,521.8,184.0,1413.5,86.8,2563.6,207.2,519.8,1413.3,2559.9,129.1,76.8
0.037433,529.4,183.7,1414.8,80.0,2548.2,234.7,531.1,1413.6,2555.8,129.1,76.9
0.039433,536.7,184.1,1415.8,73.8,2545.2,267.3,540.8,1413.7,2556,129.1,76.9
0.041433,543.7,183.9,1416.1,69.1,2552.2,307.6,548.8,1413.5,2559.6,129,76.9
0.043433,550.8,183.3,1414.9,65.4,2559.4,342.7,555.1,1412.8,2564.8,129,76.9
0.045433,557.5,181.9,1411.9,61.7,2562.1,374.0,560,1411.5,2569.1,128.9,76.8
0.047433,563.2,179.1,1408.3,60.8,2564.6,416.5,564.2,1409.7,2569.4,128.9,76.8
0.049433,569.7,173.6,1404.7,63.8,2566.3,477.4,568.2,1407.1,2563.2,128.8,76.8
0.051433,576.2,168.8,1401.2,68.8,2558.8,532.8,572.6,1403.6,2548.2,128.7,76.8
0.053433,581.3,166.0,1397.4,73.0,2538.5,577.2,577.7,1399.3,2523.5,128.6,76.7
0.055433,585.7,162.7,1392.5,78.9,2497.6,632.8,583.8,1393.8,2489.2,128.6,76.7
0.057433,590.9,159.4,1387.1,88.7,2442.2,682.1,590.7,1387.2,2446.6,128.5,76.7
0.059433,597.3,158.3,1381.2,99.8,2389.3,695.8,597.9,1379.2,2398.3,128.4,76.6
0.061433,603.7,162.1,1373.9,109.5,2345.9,682.2,605,1369.9,2347.3,128.3,76.6
0.063433,610.1,169.9,1363.7,121.4,2295.3,654.8,611.5,1359,2297.1,128.2,76.5
0.065433,616.2,174.9,1347.9,134.7,2238.0,589.0,616.7,1346.6,2251,128.1,76.4
0.067433,620.2,173.6,1331.1,139.7,2202.5,512.2,620.6,1332.8,2211.5,127.9,76.4
0.069433,622.1,171.4,1314.7,138.5,2184.3,464.9,622.8,1317.5,2180.5,127.8,76.4
0.071433,622.5,169.7,1297.3,135.7,2168.8,449.1,623.6,1301,2158.4,127.7,76.4
0.073433,622.8,166.3,1279.3,129.1,2153.4,433.2,623.2,1283.5,2145.1,127.6,76.4
0.075433,623.2,163.1,1263.5,118.8,2146.6,407.7,622.2,1265.5,2139.4,127.5,76.4
0.077433,622.6,163.7,1250.2,113.5,2146.6,388.2,620.9,1247.3,2139.5,127.4,76.4
0.079433,620.7,166.2,1233.0,116.1,2145.6,371.8,619.9,1229.4,2143.7,127.2,76.4
0.081433,619.6,165.3,1213.1,118.6,2143.4,345.3,619.3,1212.4,2149.9,127.1,76.5
0.083433,619.7,160.8,1197.6,112.2,2143.5,315.2,619.3,1196.9,2156.8,127,76.5
0.085433,619.9,157.1,1185.9,101.9,2148.7,293.5,619.8,1183.3,2163.1,126.9,76.6
0.087433,620.2,155.3,1175.4,95.5,2160.2,280.4,620.7,1172.2,2168.4,126.8,76.6
0.089433,620.9,149.1,1164.9,89.4,2172.1,260.5,621.6,1163.9,2172.1,126.7,76.7
0.091433,622.0,141.2,1157.2,81.2,2181.2,236.8,622.2,1158.9,2174.3,126.5,76.7
0.093433,622.3,140.1,1151.5,75.8,2191.6,223.1,622.5,1157.1,2175,126.4,76.8
