filename	speaker	syll	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9
KLH032a_0720.wav	KLH032a		--undefined--	--undefined--	175.05042511180972	171.43945634440925	165.84267872420526	160.51043766140265	157.19878261119732	--undefined--	--undefined--
KLH032a_0721.wav	KLH032a		--undefined--	175.32541296300192	174.55410986730834	174.84497346082694	176.73714265799103	168.18012682967392	--undefined--	--undefined--	--undefined--
KLH032a_0722.wav	KLH032a		--undefined--	--undefined--	--undefined--	162.38999708281742	168.80817273289514	168.20837471989464	166.7664110325564	--undefined--	--undefined--
KLH032a_0723.wav	KLH032a		--undefined--	--undefined--	--undefined--	184.6066521971997	177.87906586740692	171.06967949441122	--undefined--	--undefined--	--undefined--
KLH032a_0724.wav	KLH032a		--undefined--	--undefined--	211.32587341784367	209.53427304328562	203.47295083768026	195.75681247450822	190.9539336629108	--undefined--	--undefined--
KLH032a_0725.wav	KLH032a		--undefined--	--undefined--	180.7271134062941	178.9375933200421	174.35615987901107	165.66456704055125	161.5080052696343	--undefined--	--undefined--
KLH032a_0726.wav	KLH032a		--undefined--	--undefined--	179.82171194306815	184.11862684886103	170.82685382745316	177.04502821202573	180.45388190578493	--undefined--	--undefined--
KLH032a_0727.wav	KLH032a		--undefined--	--undefined--	179.84155975723934	177.8643348519081	175.79330823077666	173.71624376311007	172.24816672939625	--undefined--	--undefined--
KLH032a_0728.wav	KLH032a		--undefined--	--undefined--	171.61452680569099	169.03059192603234	158.29940578754125	150.53437475527414	148.98729301499958	--undefined--	--undefined--
KLH032a_0729.wav	KLH032a		--undefined--	--undefined--	146.5054746858268	145.7268442025708	143.7531754904159	140.24621941179834	136.9615708672269	--undefined--	--undefined--
KLH032a_0730.wav	KLH032a		--undefined--	--undefined--	167.26397603803014	164.91501558787266	--undefined--	--undefined--	105.16761094803199	--undefined--	--undefined--
KLH032a_0731.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	149.994833523114	154.49352260709045	155.38360048481326	--undefined--	--undefined--
KLH032a_0732.wav	KLH032a		--undefined--	--undefined--	213.5195048133997	215.80835750139434	220.74470224171165	227.55802803872353	231.60552024489118	--undefined--	--undefined--
KLH032a_0733.wav	KLH032a		--undefined--	--undefined--	140.04915209141788	137.5526049215233	135.20370277516025	128.88874166630384	128.10092863750404	--undefined--	--undefined--
KLH032a_0735.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0736.wav	KLH032a		--undefined--	--undefined--	--undefined--	70.9217480473232	69.12055837092552	68.78619298036729	68.41976849519553	--undefined--	--undefined--
KLH032a_0737.wav	KLH032a		--undefined--	140.8739126575794	139.02415951701792	131.40411067781443	127.42339287856362	125.38102498934673	124.70752148880185	128.5903877249286	--undefined--
KLH032a_0738.wav	KLH032a		--undefined--	--undefined--	130.2986903127314	131.46137058893507	131.11866402549435	129.06878854068955	130.4020675231482	--undefined--	--undefined--
KLH032a_0740.wav	KLH032a		--undefined--	84.10722198112656	153.3151663439763	212.17825099099414	203.43684669302303	--undefined--	86.74539375089958	186.16372978787817	--undefined--
KLH032a_0741.wav	KLH032a		--undefined--	--undefined--	216.86292554416232	211.29084937053292	210.8057959074318	208.14223913536676	204.81187865993044	--undefined--	--undefined--
KLH032a_0742.wav	KLH032a		--undefined--	--undefined--	168.82594788121554	160.37148988247654	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0743.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	198.09795071230522	197.46865069249023	193.7857838763857	188.15360584138014	--undefined--
KLH032a_0744.wav	KLH032a		--undefined--	175.4179083021859	166.87329310300987	155.25914773977703	140.2446955865058	104.23593437389518	76.6685101450926	87.76752661523948	--undefined--
KLH032a_0745.wav	KLH032a		--undefined--	--undefined--	185.29162610970465	183.36474545600248	170.52632523891947	162.37482560049142	159.85208933166987	160.44651456897114	--undefined--
KLH032a_0746.wav	KLH032a		--undefined--	153.38067599886043	138.79972230398818	127.05189293591782	117.28036573337796	111.45816734349931	111.94717470683706	--undefined--	--undefined--
KLH032a_0747.wav	KLH032a		--undefined--	--undefined--	211.9353969431101	207.58756781962657	198.37291839297689	186.93597215485227	179.99691875315577	--undefined--	--undefined--
KLH032a_0748.wav	KLH032a		--undefined--	--undefined--	170.35299009847628	160.37241466701246	151.1018733006653	146.72462791143963	143.90771176441757	--undefined--	--undefined--
KLH032a_0749.wav	KLH032a		--undefined--	--undefined--	140.12833592185152	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0750.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	132.26131699153208	128.9809737124834	--undefined--	--undefined--
KLH032a_0751.wav	KLH032a		--undefined--	--undefined--	136.8715174284762	135.26725913971143	124.00416986095321	120.838320751913	116.0366092120269	--undefined--	--undefined--
KLH032a_0752.wav	KLH032a		--undefined--	--undefined--	133.7387522382249	135.17324995040272	--undefined--	115.8164379441955	111.53436271323379	--undefined--	--undefined--
KLH032a_0753.wav	KLH032a		--undefined--	--undefined--	60.854167812130896	60.813609436751754	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0754.wav	KLH032a		--undefined--	--undefined--	201.05325796671679	200.60677868700876	199.2588989671654	195.42689173593766	192.11802833989069	--undefined--	--undefined--
KLH032a_0755.wav	KLH032a		--undefined--	--undefined--	180.1099050895725	177.86244364631685	174.0493298042042	168.1803215585201	166.4551070037604	--undefined--	--undefined--
KLH032a_0756.wav	KLH032a		--undefined--	--undefined--	173.84862723446824	179.97431209843364	186.1226742682096	179.8167305912523	183.38160271677984	--undefined--	--undefined--
KLH032a_0757.wav	KLH032a		--undefined--	175.7137019111664	175.1549769637852	176.91503182737947	176.78107382305993	164.99835247929184	148.2977581771244	--undefined--	--undefined--
KLH032a_0758.wav	KLH032a		--undefined--	--undefined--	169.82943782437687	169.65013034182564	174.8001142750865	182.81375241700837	179.08884196565558	--undefined--	--undefined--
KLH032a_0759.wav	KLH032a		--undefined--	--undefined--	175.03222395167936	170.1340014229728	165.5438917189966	164.02416160151395	164.1327245301039	--undefined--	--undefined--
KLH032a_0760.wav	KLH032a		--undefined--	--undefined--	164.57404577114565	155.20651310988467	150.71498002349938	147.6991607137797	144.92318275025477	--undefined--	--undefined--
KLH032a_0761.wav	KLH032a		--undefined--	--undefined--	173.8444835974707	172.50624549274713	168.7768845886133	164.45718716528552	162.31561103497782	--undefined--	--undefined--
KLH032a_0762.wav	KLH032a		--undefined--	--undefined--	156.24839059105335	155.0717610737645	153.19508298465908	153.17107793413984	153.1668635817108	--undefined--	--undefined--
KLH032a_0763.wav	KLH032a		--undefined--	--undefined--	152.8956068776701	145.4044226731465	137.9407079898083	131.4510806401646	125.57174100046161	--undefined--	--undefined--
KLH032a_0764.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0767.wav	KLH032a		--undefined--	--undefined--	152.6690291518639	145.3610393137939	134.5157485420835	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0768.wav	KLH032a		--undefined--	--undefined--	184.4234481402723	176.81318519686235	171.01313061788437	168.9797630495415	166.8107342245989	--undefined--	--undefined--
KLH032a_0769.wav	KLH032a		--undefined--	--undefined--	158.23503957668564	154.3469208295967	149.78318111259654	147.35001775709924	144.57732091349285	--undefined--	--undefined--
KLH032a_0770.wav	KLH032a		--undefined--	--undefined--	153.14817382864436	145.84514888463363	139.7767194694036	139.63016169444307	--undefined--	--undefined--	--undefined--
KLH032a_0771.wav	KLH032a		--undefined--	157.97279494008774	165.6973262013985	173.62497920961786	175.36830349583016	172.00136827078202	169.31159265535618	167.9587470348456	--undefined--
KLH032a_0772.wav	KLH032a		--undefined--	200.73958081992825	210.32754644371687	223.21734755804803	228.39452008580326	228.23369243616943	224.2288538654877	219.77528260372603	--undefined--
KLH032a_0773.wav	KLH032a		--undefined--	--undefined--	238.45766570817185	234.30798950498644	231.50248809042645	228.69875815160404	224.805640839967	--undefined--	--undefined--
KLH032a_0774.wav	KLH032a		--undefined--	--undefined--	222.08188480419057	214.96002428176322	210.43881781813943	209.82841629569884	207.72129945463857	--undefined--	--undefined--
KLH032a_0775.wav	KLH032a		--undefined--	185.10089107583454	164.78134213253685	143.40324772270716	122.59340086492183	110.57219853534914	94.55925475364936	--undefined--	--undefined--
KLH032a_0776.wav	KLH032a		--undefined--	--undefined--	261.0247571151778	263.29736947580597	265.42253183321156	265.56075409421595	257.0336560947107	--undefined--	--undefined--
KLH032a_0777.wav	KLH032a		--undefined--	--undefined--	213.69893606665144	207.42971118863218	196.65502936748805	189.20073413422278	183.72197998617827	--undefined--	--undefined--
KLH032a_0778.wav	KLH032a		--undefined--	--undefined--	169.25997715858753	170.59621554909245	171.4642364636115	168.93312703141203	165.61818728257364	--undefined--	--undefined--
KLH032a_0779.wav	KLH032a		--undefined--	--undefined--	167.74066644791057	163.58335689040752	160.5191757339292	156.6480413838067	153.53006682962123	--undefined--	--undefined--
KLH032a_0780.wav	KLH032a		--undefined--	--undefined--	175.1039359893977	170.68002780066007	167.0543027426492	162.54584491208993	157.72431275958579	--undefined--	--undefined--
KLH032a_0781.wav	KLH032a		--undefined--	--undefined--	275.21680847864013	275.2582289848035	276.4693229668786	279.9580473680699	286.2191616929833	--undefined--	--undefined--
KLH032a_0782.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	132.1473631622261	131.86065506400814	--undefined--
KLH032a_0783.wav	KLH032a		--undefined--	--undefined--	151.67343406810997	144.46247909268206	140.23801718065207	135.40339602724472	133.01027628412228	--undefined--	--undefined--
KLH032a_0784.wav	KLH032a		--undefined--	--undefined--	225.5875387853885	222.17949269415143	218.02235443986262	214.15606123355673	202.7875745003829	--undefined--	--undefined--
KLH032a_0785.wav	KLH032a		--undefined--	--undefined--	195.33795090746017	192.9687253965774	190.88924408675643	188.4108062419476	185.506954621539	--undefined--	--undefined--
KLH032a_0786.wav	KLH032a		--undefined--	--undefined--	159.55820929474754	151.27969952757834	148.15818623738528	140.8000651699697	135.47751370062332	--undefined--	--undefined--
KLH032a_0787.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0788.wav	KLH032a		--undefined--	--undefined--	115.40268116633959	115.6629393807818	123.21643120927756	130.30713404488114	129.83457524245887	--undefined--	--undefined--
KLH032a_0789.wav	KLH032a		--undefined--	200.70680649085702	189.62177085640906	200.2408183519769	224.62141714768757	220.52687398129746	181.68897008882658	--undefined--	--undefined--
KLH032a_0790.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	226.35683466735836	213.96863325367846	210.4836701300854	--undefined--	--undefined--
KLH032a_0791.wav	KLH032a		--undefined--	179.83991504293527	174.5718148867764	163.77405480278136	152.00519581271087	144.42969328142564	145.97670330603918	168.26004444955058	--undefined--
KLH032a_0792.wav	KLH032a		--undefined--	--undefined--	241.47637067041438	237.95403301867827	220.05456295500528	190.07454780282598	169.0071490001356	--undefined--	--undefined--
KLH032a_0793.wav	KLH032a		--undefined--	--undefined--	147.2922107365526	145.34359778682972	133.64326622832436	131.07313333901558	130.2950637444955	--undefined--	--undefined--
KLH032a_0794.wav	KLH032a		--undefined--	--undefined--	--undefined--	197.2216111086753	196.32610194927952	192.39424975028973	--undefined--	--undefined--	--undefined--
KLH032a_0795.wav	KLH032a		--undefined--	--undefined--	179.88070995614456	174.93320621515593	164.26102795292803	156.18472011912735	146.78937101228615	--undefined--	--undefined--
KLH032a_0796.wav	KLH032a		--undefined--	--undefined--	--undefined--	144.42049294718208	162.81426865732072	173.02313019068197	175.77241925128232	175.07356065916107	--undefined--
KLH032a_0797.wav	KLH032a		--undefined--	--undefined--	174.10532526809575	172.725172005738	168.5655992763974	165.14903839821505	161.06536786895617	--undefined--	--undefined--
KLH032a_0798.wav	KLH032a		--undefined--	--undefined--	178.13108237018784	169.3574813804536	161.97164740093427	160.0338796973597	157.9468529971191	--undefined--	--undefined--
KLH032a_0799.wav	KLH032a		--undefined--	--undefined--	186.12979445978152	187.14928805461366	186.9807902157221	184.86684038889877	181.76034948111325	--undefined--	--undefined--
KLH032a_0800.wav	KLH032a		--undefined--	--undefined--	181.0434656739612	180.9440969635193	181.93674317614588	183.31157554176468	183.42495062641774	--undefined--	--undefined--
KLH032a_0801.wav	KLH032a		--undefined--	186.44458673240698	184.0238413724101	178.2256982815733	168.7258631019572	159.10192686109752	150.4579634626575	249.4533569022883	--undefined--
KLH032a_0802.wav	KLH032a		--undefined--	64.80780055823068	61.32056746219231	169.37075921804592	167.6578027268079	167.06928749516126	161.88600210882984	160.95412087780346	--undefined--
KLH032a_0803.wav	KLH032a		--undefined--	199.61122226050972	199.94072853612482	203.52010914133098	201.26924590009418	205.0928083413019	217.7297923305497	221.82452224037777	--undefined--
KLH032a_0804.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0805.wav	KLH032a		--undefined--	--undefined--	191.17827388964122	188.78635826104102	188.60208016376885	189.98709432067943	190.36057438262245	--undefined--	--undefined--
KLH032a_0806.wav	KLH032a		--undefined--	212.84599983942363	219.9273592395777	221.64323464557418	221.12657072224533	228.35781644778277	231.3387847234082	229.98726740186018	--undefined--
KLH032a_0807.wav	KLH032a		--undefined--	--undefined--	219.81711548475178	210.8472905297774	194.38325731940193	175.07432561421547	162.44202264291553	--undefined--	--undefined--
KLH032a_0808.wav	KLH032a		--undefined--	--undefined--	261.73835193171493	257.45536520267916	249.20549373559703	249.39928293076662	250.02719618725854	--undefined--	--undefined--
KLH032a_0809.wav	KLH032a		--undefined--	--undefined--	240.8755910506395	236.89892251412715	230.97072402384657	223.0368747111051	211.74414958431638	--undefined--	--undefined--
KLH032a_0810.wav	KLH032a		--undefined--	197.2123241668431	198.41190324004282	190.4200724694161	183.48642563893702	176.88046512346168	163.75901771344556	151.84760038107953	--undefined--
KLH032a_0811.wav	KLH032a		--undefined--	--undefined--	151.70351382675366	149.34253873581017	142.86280066313233	135.20248348233108	--undefined--	--undefined--	--undefined--
KLH032a_0812.wav	KLH032a		--undefined--	133.23836304354714	145.91074456107856	144.4454955265227	136.91403629036478	140.65804630301568	142.80981869377158	144.53332548555338	--undefined--
KLH032a_0813.wav	KLH032a		--undefined--	143.76157631858035	140.69774635145805	122.78484490332296	108.57051033261175	--undefined--	63.45468179881524	61.44846518994768	--undefined--
KLH032a_0814.wav	KLH032a		--undefined--	--undefined--	156.65121123244037	152.69432826273783	148.7609718490286	141.815921789715	133.32109493963003	--undefined--	--undefined--
KLH032a_0815.wav	KLH032a		--undefined--	--undefined--	--undefined--	170.1409409152849	171.3572253088663	172.46984622383422	--undefined--	--undefined--	--undefined--
KLH032a_0817.wav	KLH032a		--undefined--	--undefined--	174.0777230040099	172.89396576348543	170.23437678860634	167.32977889288227	165.8767567317338	--undefined--	--undefined--
KLH032a_0818.wav	KLH032a		--undefined--	--undefined--	167.8790767313941	165.38166582997374	160.2868469322596	152.4000006322082	150.08285532247612	--undefined--	--undefined--
KLH032a_0819.wav	KLH032a		--undefined--	--undefined--	168.30718039553702	157.8362351228792	147.50299223001193	137.2869772580686	128.3055658534965	--undefined--	--undefined--
KLH032a_0820.wav	KLH032a		--undefined--	--undefined--	--undefined--	145.2038745129117	140.3516938063779	140.91892362952188	142.41784818055822	--undefined--	--undefined--
KLH032a_0821.wav	KLH032a		--undefined--	--undefined--	148.37760981965815	152.84457161217668	155.15708808536965	150.88640759877387	145.4785739516092	--undefined--	--undefined--
KLH032a_0822.wav	KLH032a		--undefined--	--undefined--	108.5218186523358	--undefined--	159.43980690775422	161.53201610993963	164.14127543765653	--undefined--	--undefined--
KLH032a_0823.wav	KLH032a		--undefined--	--undefined--	171.0624756817303	174.11724965045838	--undefined--	--undefined--	72.70025916654224	--undefined--	--undefined--
KLH032a_0824.wav	KLH032a		--undefined--	--undefined--	--undefined--	189.79687294356978	188.22938058687433	185.1423481365818	--undefined--	--undefined--	--undefined--
KLH032a_0825.wav	KLH032a		--undefined--	--undefined--	172.694350104873	168.74606785888415	162.35541931785204	157.9718186946854	156.04703557900353	--undefined--	--undefined--
KLH032a_0826.wav	KLH032a		--undefined--	--undefined--	269.9855817991961	282.27573695896285	176.9079008726376	181.63660957426012	192.44961327466447	--undefined--	--undefined--
KLH032a_0827.wav	KLH032a		--undefined--	--undefined--	186.6151649942781	182.6717186503153	181.21138192376634	175.37398754660506	168.2596767424167	--undefined--	--undefined--
KLH032a_0828.wav	KLH032a		--undefined--	--undefined--	184.42367101502597	171.3259483140048	168.86472374881896	178.11264943563006	183.31046892229693	--undefined--	--undefined--
KLH032a_0829.wav	KLH032a		--undefined--	--undefined--	229.46115345277892	231.2041875218464	233.02977321697364	233.84375543722152	234.0864721905051	--undefined--	--undefined--
KLH032a_0830.wav	KLH032a		--undefined--	--undefined--	--undefined--	206.26731235186045	198.84515726135672	189.7450088447123	181.43143626858333	--undefined--	--undefined--
KLH032a_0831.wav	KLH032a		--undefined--	--undefined--	180.82886079741652	174.34386577628229	170.81328305963484	169.1757088291152	163.44312275557135	--undefined--	--undefined--
KLH032a_0832.wav	KLH032a		--undefined--	--undefined--	122.9603926756235	143.71452113345052	167.07778000824416	164.4263516354825	157.8659453897066	--undefined--	--undefined--
KLH032a_0833.wav	KLH032a		--undefined--	--undefined--	156.42261635407755	156.02392127321994	155.96345865605414	155.274921538477	151.67163199602214	--undefined--	--undefined--
KLH032a_0834.wav	KLH032a		--undefined--	--undefined--	159.51430348291217	155.82761299194962	148.97270376440417	140.88995382904037	135.89133973000548	--undefined--	--undefined--
KLH032a_0835.wav	KLH032a		--undefined--	--undefined--	--undefined--	133.50547018744044	130.75880719494643	128.6401418313166	126.37948445700053	--undefined--	--undefined--
KLH032a_0836.wav	KLH032a		--undefined--	--undefined--	161.23912494125943	158.0969165824274	149.00471659334747	141.36204001004788	135.1383274313664	--undefined--	--undefined--
KLH032a_0837.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	140.2792006961027	137.95262084986436	136.5884859258068	--undefined--	--undefined--
KLH032a_0838.wav	KLH032a		--undefined--	--undefined--	160.09578818826512	155.4229520001863	151.26364089705683	151.2291862730311	152.18124051453785	--undefined--	--undefined--
KLH032a_0839.wav	KLH032a		--undefined--	169.59533377140397	176.382787955891	218.23498394999072	234.28500504055862	230.1584497398101	206.9441406242312	--undefined--	--undefined--
KLH032a_0840.wav	KLH032a		--undefined--	--undefined--	249.65142082845284	243.80514266763353	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0841.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	176.6787663757714	175.83889568386604	--undefined--	--undefined--
KLH032a_0842.wav	KLH032a		--undefined--	--undefined--	189.72885682938056	191.05401661577315	190.4769215970435	186.70872859919956	183.52043795631124	--undefined--	--undefined--
KLH032a_0843.wav	KLH032a		--undefined--	231.32024021635857	236.59569168541634	240.98288968288355	240.78114901167856	230.81574089962368	211.29119458735167	198.37400781087683	--undefined--
KLH032a_0844.wav	KLH032a		--undefined--	--undefined--	172.47512541830892	164.79755192815136	--undefined--	84.1133006724808	85.77798711861494	--undefined--	--undefined--
KLH032a_0845.wav	KLH032a		--undefined--	--undefined--	--undefined--	163.6268184555945	170.03230965091015	173.25633940111612	163.56574547851156	--undefined--	--undefined--
KLH032a_0846.wav	KLH032a		--undefined--	--undefined--	165.16941449589032	163.72818021579786	160.5193874059895	157.25443098358656	155.7559530214266	--undefined--	--undefined--
KLH032a_0847.wav	KLH032a		--undefined--	187.87167545692725	190.78305748328927	187.5741166555422	180.73860246415404	175.97269736952688	172.07149927261432	169.01242859565056	--undefined--
KLH032a_0848.wav	KLH032a		--undefined--	--undefined--	198.31436370943186	189.6299791525128	181.12649669723663	174.60582215762216	168.95249603141067	--undefined--	--undefined--
KLH032a_0849.wav	KLH032a		--undefined--	--undefined--	225.4295391386371	226.09479956660843	227.6282045891003	226.08383650587083	221.5434109001985	--undefined--	--undefined--
KLH032a_0850.wav	KLH032a		--undefined--	--undefined--	165.40107078655979	162.98504085727117	156.02983401226675	140.45599046236924	128.89274946290575	--undefined--	--undefined--
KLH032a_0851.wav	KLH032a		--undefined--	--undefined--	231.80933290887813	230.20276828702467	228.82910568363735	224.03079332477336	215.52155664844182	--undefined--	--undefined--
KLH032a_0852.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	122.80281965336144	124.62448424397836	127.1872556414718	--undefined--	--undefined--
KLH032a_0854.wav	KLH032a		--undefined--	--undefined--	142.44540688840948	143.49421119272228	142.36241995650937	139.87182007382484	134.87101831083504	--undefined--	--undefined--
KLH032a_0855.wav	KLH032a		--undefined--	--undefined--	156.8785099534544	153.30664862900883	143.75454469653477	140.54417198693343	139.36801219874874	--undefined--	--undefined--
KLH032a_0856.wav	KLH032a		--undefined--	--undefined--	136.7740201050982	--undefined--	--undefined--	--undefined--	68.93792762256477	--undefined--	--undefined--
KLH032a_0857.wav	KLH032a		--undefined--	--undefined--	156.76169641952106	145.65356411166627	144.09147439710102	139.9931309536184	132.6781963016769	--undefined--	--undefined--
KLH032a_0858.wav	KLH032a		--undefined--	--undefined--	124.84745568167749	125.78577321629162	129.64949657389218	130.13824770449327	130.1352973562988	132.80091005270046	--undefined--
KLH032a_0860.wav	KLH032a		--undefined--	156.75481722380408	155.02750450938714	149.4974739847758	145.4354083088211	143.51545686223122	139.1406371174168	131.31367516529676	--undefined--
KLH032a_0861.wav	KLH032a		--undefined--	--undefined--	--undefined--	149.53182231945547	144.19438235685257	133.34136251665248	--undefined--	--undefined--	--undefined--
KLH032a_0862.wav	KLH032a		--undefined--	--undefined--	178.17788204844004	173.19757555379516	165.70730081250161	160.466773850577	157.91441297921145	--undefined--	--undefined--
KLH032a_0863.wav	KLH032a		--undefined--	--undefined--	--undefined--	190.5961715458641	181.83863799149685	175.2831762264059	--undefined--	--undefined--	--undefined--
KLH032a_0864.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0865.wav	KLH032a		--undefined--	--undefined--	--undefined--	119.52989520102152	146.60875291839815	160.34237853025942	158.49701532678176	--undefined--	--undefined--
KLH032a_0866.wav	KLH032a		--undefined--	--undefined--	148.5824286276375	145.72526362215075	137.3331197533991	134.55186420587196	131.20692222183857	--undefined--	--undefined--
KLH032a_0867.wav	KLH032a		--undefined--	--undefined--	145.41339449242122	144.08950735842149	143.76450912545954	147.19204263262984	148.7761550386801	--undefined--	--undefined--
KLH032a_0868.wav	KLH032a		--undefined--	--undefined--	128.61005035374035	124.698255207751	116.78086639879652	110.82720539129127	108.9542702000224	--undefined--	--undefined--
KLH032a_0869.wav	KLH032a		--undefined--	--undefined--	179.2387003882565	174.38197839143675	162.1929165306737	153.7007045604611	--undefined--	--undefined--	--undefined--
KLH032a_0870.wav	KLH032a		--undefined--	--undefined--	145.87119100284096	143.93757005819757	143.81114097682726	143.18332400249489	141.9050617795878	--undefined--	--undefined--
KLH032a_0871.wav	KLH032a		--undefined--	116.44164557749414	113.72151597414596	115.69092775669006	114.21453796568773	103.99519102535389	93.0116878364088	85.19026126233392	--undefined--
KLH032a_0872.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0873.wav	KLH032a		--undefined--	126.3814451510149	121.39138113458587	121.6653105275639	119.01224748991518	108.14604445630441	107.54389600412317	124.21457137440235	--undefined--
KLH032a_0874.wav	KLH032a		--undefined--	--undefined--	221.74945728153926	217.85070861198096	215.21062403166852	212.30834841461075	207.6489761278096	--undefined--	--undefined--
KLH032a_0875.wav	KLH032a		--undefined--	--undefined--	193.25121733464175	191.3188631796785	190.59629341364516	188.7878957851121	185.88047984582948	--undefined--	--undefined--
KLH032a_0876.wav	KLH032a		--undefined--	183.7981493725801	179.96365930274354	177.96972671852217	175.3609260462797	172.70216789607662	170.5359409432645	167.58549444992926	--undefined--
KLH032a_0877.wav	KLH032a		--undefined--	182.7294000365831	184.62869229297613	192.08090281188046	174.435355599584	154.85710510727208	--undefined--	66.06652399581748	--undefined--
KLH032a_0879.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	163.03032882012718	167.72272610692758	167.81772871238184	--undefined--	--undefined--
KLH032a_0880.wav	KLH032a		--undefined--	--undefined--	201.29205418955576	200.61432061731702	200.57304080001566	200.67026468690042	200.23717992783415	--undefined--	--undefined--
KLH032a_0881.wav	KLH032a		--undefined--	--undefined--	100.34202002750335	100.66714377582554	97.41148024681146	92.0849058991285	89.21596299183702	--undefined--	--undefined--
KLH032a_0882.wav	KLH032a		--undefined--	--undefined--	175.0044686947935	173.67111339694765	168.72867337081823	163.19472844098334	154.51830227573177	--undefined--	--undefined--
KLH032a_0884.wav	KLH032a		--undefined--	--undefined--	190.11640475786913	179.72647617587114	172.07681780696888	169.51117071840972	166.0859916577159	--undefined--	--undefined--
KLH032a_0885.wav	KLH032a		--undefined--	--undefined--	155.66874926828436	154.08902398589544	152.59113883325074	152.25429490190913	153.67470045457213	--undefined--	--undefined--
KLH032a_0886.wav	KLH032a		--undefined--	174.74212692477496	168.564919484877	165.51225379504265	162.01512083969138	157.21238632235512	131.6234298082412	80.04265604503095	--undefined--
KLH032a_0887.wav	KLH032a		--undefined--	161.86343487029077	164.37601783139039	162.1519088624955	156.64407177847175	153.56229001887107	152.3721386396982	158.95746655008915	--undefined--
KLH032a_0888.wav	KLH032a		--undefined--	--undefined--	159.31061825727917	159.22641110437937	157.24851244201986	153.53662616087104	150.72754351288495	--undefined--	--undefined--
KLH032a_0889.wav	KLH032a		--undefined--	183.56667691941803	169.7619844800507	165.2232909023312	166.77770880758987	168.1903638041895	--undefined--	--undefined--	--undefined--
KLH032a_0890.wav	KLH032a		--undefined--	--undefined--	--undefined--	164.71651982687547	163.09674201171993	158.09803235313765	157.71813842213453	--undefined--	--undefined--
KLH032a_0891.wav	KLH032a		--undefined--	--undefined--	--undefined--	177.74850268401616	176.31654920347688	170.52879613064343	--undefined--	--undefined--	--undefined--
KLH032a_0892.wav	KLH032a		--undefined--	--undefined--	--undefined--	87.72886592609593	86.95011256059594	86.75249128814957	--undefined--	--undefined--	--undefined--
KLH032a_0893.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	158.1396495517304	158.95483536138397	159.8203271677062	--undefined--	--undefined--
KLH032a_0894.wav	KLH032a		--undefined--	--undefined--	160.46939612182564	159.5927858108232	156.30299951204393	152.44630150175362	144.76011303343995	--undefined--	--undefined--
KLH032a_0896.wav	KLH032a		--undefined--	--undefined--	--undefined--	142.54891090080224	141.6437466428301	141.30778926214424	--undefined--	--undefined--	--undefined--
KLH032a_0897.wav	KLH032a		--undefined--	190.3310058056334	189.4602831840986	183.67019224258547	177.28273626082472	107.01128243619188	79.4236207236091	79.67682420542388	--undefined--
KLH032a_0898.wav	KLH032a		--undefined--	--undefined--	--undefined--	--undefined--	62.76107790358372	--undefined--	--undefined--	--undefined--	--undefined--
KLH032a_0900.wav	KLH032a		--undefined--	--undefined--	153.14463608914386	152.61769342624044	153.29865528180272	155.49938431606714	158.15377948625013	--undefined--	--undefined--
KLH032a_0901.wav	KLH032a		--undefined--	--undefined--	--undefined--	159.5855621853242	161.26728759173227	161.3422272146736	--undefined--	--undefined--	--undefined--
