time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025429,348.8,262.6,1681.9,99.9,2338.0,58.3,358.4,1692.2,2337.3,90.8,65.3
0.027429,356.4,222.3,1697.1,92.9,2342.1,53.3,355,1696,2343.9,90.6,65
0.029429,355.8,167.5,1702.3,91.0,2344.3,54.7,349.7,1701.8,2353.7,90.4,64.8
0.031429,348.0,130.4,1707.5,92.7,2348.3,66.6,343.3,1709,2364.9,90.2,64.7
0.033429,337.9,120.6,1721.1,90.7,2363.5,98.9,336.2,1716.8,2375.7,90,64.7
0.035429,329.4,121.8,1735.8,78.6,2398.0,141.9,329.4,1724.6,2384.5,89.8,64.8
0.037429,323.2,113.0,1742.6,67.9,2430.1,156.2,323.3,1732,2390,89.5,65
0.039429,317.3,100.3,1743.1,72.9,2425.5,142.6,318.4,1738.8,2391.6,89.3,65.2
0.041429,311.1,96.3,1741.2,95.5,2398.5,130.5,315.1,1745.2,2389.9,89,65.4
0.043429,307.1,102.2,1738.8,136.0,2365.6,117.0,313.3,1751.5,2385.7,88.7,65.5
0.045429,310.3,113.6,1742.6,174.4,2349.2,102.5,312.8,1758.4,2380.9,88.4,65.6
0.047429,320.5,113.4,1758.0,198.2,2350.0,93.7,313.3,1766.6,2377.4,88.1,65.8
0.049429,323.9,92.5,1777.7,207.2,2361.4,90.7,314.4,1776.4,2377,87.9,65.9
0.051429,317.6,71.6,1795.2,219.1,2378.2,91.9,315.6,1788.2,2381.1,87.5,66
0.053429,310.1,60.3,1814.3,251.5,2402.3,96.6,316.7,1801.6,2390.4,87.2,66.1
0.055429,308.9,59.7,1832.7,298.2,2427.6,98.1,317.5,1816.1,2404.6,86.9,66.1
0.057429,315.9,62.7,1838.7,306.5,2442.8,95.4,317.8,1830.7,2422.6,86.6,66.1
0.059429,325.4,59.4,1837.3,259.8,2450.1,101.2,318,1844,2442.5,86.3,66
0.061429,325.5,49.6,1839.1,212.5,2455.1,126.9,318,1854.8,2462.2,86,66
0.063429,318.9,41.4,1846.5,189.9,2466.0,180.2,318.3,1861.8,2479.4,85.7,65.9
0.065429,312.4,36.1,1859.3,188.7,2497.3,267.5,318.9,1864.1,2492.4,85.4,65.8
0.067429,311.1,33.3,1868.3,219.0,2522.6,319.9,320.2,1861.5,2500.2,85.1,65.6
0.069429,317.9,32.1,1867.7,301.8,2503.7,293.0,322,1854.1,2502.6,84.8,65.2
0.071429,331.1,31.3,1853.1,410.1,2479.9,241.5,324.3,1842.7,2500.8,84.5,64.6
0.073429,338.8,30.2,1824.9,470.1,2467.6,219.2,326.7,1828.9,2496.5,84.2,64
0.075429,336.2,31.5,1796.7,472.3,2461.9,245.4,328.9,1814.1,2492.1,83.9,63.4
0.077429,327.5,36.9,1790.4,427.2,2473.3,332.3,330.5,1800.2,2490.3,83.7,62.9
0.079429,320.3,46.2,1797.5,347.6,2528.1,387.8,331.1,1788.7,2493.4,83.4,62.3
0.081429,319.9,55.3,1796.3,280.8,2563.3,290.1,330.4,1781,2502.9,83.2,61.9
0.083429,326.1,52.7,1792.1,252.7,2553.9,207.6,328.5,1777.4,2519.4,82.9,61.5
0.085429,330.4,42.0,1786.4,254.4,2542.5,165.6,325.3,1778.1,2542.1,82.7,61.3
0.087429,328.3,36.1,1773.6,299.4,2539.3,160.2,321.2,1782.3,2569.3,82.5,61.2
0.089429,323.2,40.4,1759.6,378.8,2550.6,183.5,316.7,1788.9,2598.2,82.3,61
0.091429,316.5,58.4,1768.6,452.1,2588.1,225.1,312.4,1796.3,2625.4,82.1,60.9
0.093429,308.8,91.4,1795.5,477.6,2638.0,257.1,308.8,1803,2647.8,81.9,60.6
0.095429,301.8,133.6,1818.9,490.8,2678.4,283.1,306.5,1807.6,2662.5,81.7,60.1
0.097429,300.3,174.7,1842.2,532.0,2713.9,339.1,305.7,1809.2,2667.6,81.6,59.5
