time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025855,343.0,229.7,1316.4,191.2,2224.1,113.3,352.3,1316.3,2227.7,115.2,67.2
0.027855,374.9,196.2,1319.5,186.5,2222.6,99.9,366.8,1319.1,2223.6,115.3,67.1
0.029855,396.3,172.9,1324.1,178.5,2221.6,92.0,387.7,1325.5,2218.3,115.2,67
0.031855,410.5,161.3,1336.4,167.6,2218.4,93.5,410.7,1337,2213.7,115.1,66.8
0.033855,424.7,161.8,1356.6,162.9,2213.1,108.5,431.4,1353.2,2211.1,114.9,66.5
0.035855,439.3,167.4,1374.0,166.7,2208.0,128.2,446,1372.1,2210.6,114.6,66.2
0.037855,450.0,175.3,1385.8,175.9,2206.5,140.1,451.9,1389.5,2211.5,114.3,66
0.039855,452.6,190.6,1395.6,191.1,2209.1,144.8,448.3,1401.2,2212.1,114,65.8
0.041855,444.5,216.9,1405.4,214.1,2211.6,153.5,436.4,1404.6,2210.4,113.6,65.8
0.043855,422.5,248.3,1406.9,232.5,2209.0,168.7,418.2,1400,2204.9,113.3,65.8
0.045855,394.6,266.4,1394.8,222.8,2199.0,182.3,396.6,1391.4,2195.3,112.8,65.9
0.047855,368.3,271.1,1382.7,194.0,2182.9,192.8,374.3,1385.2,2182.5,112.4,66
0.049855,346.9,275.3,1385.8,178.4,2165.0,198.4,353.5,1387.9,2168.3,112,66.2
0.051855,331.7,272.8,1403.4,188.5,2151.2,192.6,335.3,1403.7,2155,111.6,66.3
0.053855,323.7,256.3,1428.5,222.5,2144.0,180.0,320.2,1432.3,2144.6,111.1,66.4
0.055855,316.5,241.5,1461.7,284.4,2139.5,169.2,307.7,1468.5,2138.2,110.6,66.5
0.057855,304.9,249.0,1505.7,361.5,2137.4,164.9,296.9,1503.6,2135.7,110.2,66.5
0.059855,286.5,282.9,1546.5,399.4,2138.9,162.1,287.2,1528.4,2136.3,109.7,66.4
0.061855,266.6,315.7,1544.9,366.3,2140.1,150.5,278.1,1536.1,2138.5,109.2,66.3
0.063855,261.2,298.6,1514.9,303.1,2138.8,134.5,269.4,1525.5,2141,108.7,66
0.065855,265.0,243.6,1483.4,240.2,2138.6,119.9,261.6,1501.1,2143,108.2,65.7
0.067855,263.7,194.4,1460.1,197.7,2142.1,109.4,255.2,1472.1,2144.1,107.6,65.2
0.069855,255.3,171.8,1450.1,182.5,2147.4,102.1,251.1,1449,2144.6,107.1,64.6
0.071855,243.3,179.3,1460.5,196.3,2146.6,99.5,249.7,1440.2,2144.7,106.5,63.8
