time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025474,352.1,103.4,802.9,624.2,2261.1,214.9,346.4,813.9,2267,73.5,65.2
0.027474,344.0,102.6,835.3,517.5,2275.0,178.7,345.7,836.7,2269.3,73.8,65.2
0.029474,340.5,121.4,875.2,472.5,2277.0,138.2,345,864.8,2272.9,74,65.1
0.031474,339.7,155.6,898.8,468.2,2275.0,116.9,345.2,887.9,2277.1,74.2,64.9
0.033474,345.7,185.0,900.8,506.4,2277.0,116.8,347,898.6,2280.4,74.3,64.6
0.035474,358.4,168.8,893.4,548.1,2280.3,124.5,350.9,895.5,2280.7,74.3,64.4
0.037474,364.9,141.6,874.6,555.5,2279.0,128.6,357.1,883.4,2276.1,74.4,64.3
0.039474,365.6,133.3,858.3,529.5,2266.2,120.9,365,870.8,2265,74.4,64.3
0.041474,366.4,140.5,862.1,504.1,2244.7,103.2,373.2,865.9,2247.4,74.4,64.2
0.043474,370.1,159.0,882.1,473.8,2222.5,93.0,379.9,872.8,2224.9,74.4,64
0.045474,378.1,179.9,905.1,410.9,2202.7,96.6,383,889.5,2200.8,74.4,63.5
0.047474,389.5,198.4,919.7,330.3,2182.5,102.9,381.2,909.2,2179.1,74.3,63
0.049474,389.9,212.4,917.6,258.0,2164.9,107.5,374,923.2,2163.5,74.3,62.4
0.051474,367.0,221.1,905.2,200.8,2153.2,116.0,362.3,924.6,2156.1,74.2,61.8
0.053474,337.8,223.7,894.7,170.6,2152.0,133.3,347.8,911.2,2157.3,74.1,61.4
0.055474,317.5,242.5,887.5,172.7,2164.9,162.2,333.2,885.8,2165.6,74,61
0.057474,311.2,309.6,879.2,219.2,2186.1,182.0,320.6,854.9,2178.1,73.9,60.5
0.059474,318.8,453.6,856.0,314.2,2195.7,171.8,311.5,825.6,2191.7,73.7,59.8
0.061474,336.2,746.4,791.6,423.1,2199.3,152.2,306.2,802.8,2203.9,73.6,58.9
0.063474,301.1,1135.5,734.5,430.1,2204.9,140.7,303.9,788.2,2213.1,73.4,58
0.065474,300.4,1100.1,755.5,443.1,2214.3,140.6,303.4,780.7,2218.7,73.1,57.1
0.067474,291.2,807.6,834.4,414.7,2230.9,151.8,303.3,778.5,2220.6,72.8,56.4
