time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025218,371.4,82.6,1510.4,114.1,2187.4,63.0,372.4,1512.3,2191.5,120.6,68
0.027218,372.9,73.9,1524.0,109.1,2205.6,54.1,372.5,1520.9,2197.5,120.8,69
0.029218,373.6,73.8,1543.1,109.7,2215.4,50.4,372.7,1534.2,2206.1,120.9,70
0.031218,372.1,74.0,1554.7,114.1,2214.7,50.2,372.7,1550.7,2215.9,121.1,70.9
0.033218,371.2,69.7,1559.8,119.9,2213.2,50.8,372.6,1568.6,2225.1,121.2,71.7
0.035218,372.5,64.3,1570.7,125.5,2219.0,54.1,372.1,1586.2,2232.6,121.3,72.5
0.037218,373.6,60.5,1593.8,123.3,2232.8,61.0,371,1602.2,2237.5,121.4,73
0.039218,371.4,57.9,1620.8,105.2,2247.7,65.6,369.4,1615.4,2240,121.5,73.4
0.041218,365.8,56.1,1636.7,84.1,2253.0,63.7,367.1,1625.6,2240.7,121.6,73.6
0.043218,361.4,54.8,1642.6,71.9,2250.3,61.4,364.3,1633.1,2241,121.7,73.8
0.045218,360.2,56.4,1643.7,69.1,2245.2,62.4,361.1,1638.7,2242.1,121.8,73.8
0.047218,358.9,63.2,1643.1,72.0,2240.6,63.3,357.8,1643.5,2245.1,121.9,73.9
0.049218,354.9,71.4,1643.3,73.3,2241.5,56.7,354.9,1648.8,2250.6,121.9,73.9
0.051218,351.5,75.1,1648.3,69.6,2250.7,45.3,352.6,1655.9,2258.6,122,74
0.053218,352.0,76.2,1660.0,64.6,2265.7,35.4,351.4,1665.7,2268.7,122.1,74
0.055218,354.0,77.4,1676.6,60.3,2281.3,29.0,351.5,1678.6,2279.7,122.1,74.1
0.057218,354.5,75.7,1696.7,56.2,2295.4,25.1,353,1694.6,2290.7,122.2,74.3
0.059218,354.9,69.0,1717.0,52.8,2306.4,23.2,355.6,1713.2,2301.1,122.3,74.3
0.061218,357.7,60.5,1736.8,52.0,2314.8,22.6,359.2,1733.4,2310.5,122.3,74.4
0.063218,362.7,52.2,1756.6,56.3,2321.3,23.3,363.2,1754.1,2319.2,122.4,74.4
0.065218,367.1,43.5,1775.3,67.7,2326.2,25.4,367.1,1774.2,2328,122.4,74.4
0.067218,369.8,34.7,1793.0,89.4,2331.7,29.6,370.4,1792.4,2337.7,122.5,74.3
0.069218,371.6,28.9,1808.6,119.9,2342.7,36.6,372.7,1808.1,2349.3,122.5,74.1
0.071218,372.9,26.4,1821.6,142.1,2362.5,44.9,373.8,1820.8,2362.9,122.5,73.9
0.073218,373.8,24.9,1828.4,140.7,2383.6,49.0,373.8,1830.4,2378.4,122.5,73.6
0.075218,374.9,23.1,1831.7,128.7,2399.9,48.9,372.8,1837.2,2394.6,122.5,73.2
0.077218,375.7,21.0,1833.5,119.3,2410.3,48.5,371.4,1841.5,2410.1,122.5,72.6
0.079218,374.3,20.4,1835.7,118.6,2418.1,52.5,369.8,1844.1,2423,122.5,71.8
0.081218,368.6,24.0,1845.0,127.9,2427.3,64.6,368.7,1845.4,2431.5,122.5,70.9
0.083218,360.3,32.6,1864.3,130.8,2439.8,79.5,368.3,1845.8,2434.5,122.4,69.9
