time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025093,543.4,184.9,1278.0,313.6,2019.8,388.4,546.3,1269.8,2036.3,102.9,66.7
0.027093,549.2,166.9,1275.7,293.6,2042.4,292.7,548.5,1273.1,2038.6,103,67
0.029093,556.2,158.7,1283.9,282.4,2053.0,196.8,551.8,1278.1,2042.2,103.1,67.3
0.031093,562.5,153.1,1293.6,258.0,2052.6,137.7,556,1284.4,2046.8,103.3,67.6
0.033093,564.7,143.5,1293.3,230.4,2050.2,106.4,560.6,1291.3,2052,103.4,67.9
0.035093,563.4,132.1,1288.1,215.6,2049.9,90.1,565.2,1298,2057.4,103.6,68.2
0.037093,562.1,125.2,1287.7,218.1,2055.2,80.5,569.3,1303.8,2062.6,103.8,68.5
0.039093,562.9,123.3,1296.8,242.2,2067.9,73.2,572.5,1308,2067.2,104,68.7
0.041093,566.4,118.2,1308.8,292.5,2081.3,67.9,574.4,1310.1,2070.8,104.3,69
0.043093,571.7,107.3,1308.1,356.3,2084.2,66.8,574.6,1309.8,2073.3,104.5,69.2
0.045093,575.3,96.9,1296.1,377.6,2077.0,69.2,573,1307.1,2074.4,104.8,69.4
0.047093,576.3,91.5,1293.7,343.5,2068.2,76.5,569.6,1302.1,2074.2,105.1,69.6
0.049093,574.3,96.2,1302.1,287.5,2064.6,93.8,564.6,1295.2,2072.8,105.4,69.7
0.051093,566.2,118.1,1305.1,241.2,2069.7,127.2,558.2,1287.1,2070.4,105.7,69.8
0.053093,551.9,149.5,1295.2,218.0,2079.2,172.3,550.8,1278.5,2067.4,106,69.9
0.055093,540.0,166.9,1277.4,215.0,2077.8,191.5,542.8,1270.4,2064,106.4,70
0.057093,533.8,173.3,1259.2,224.7,2061.6,150.0,534.9,1263.5,2060.7,106.7,70.2
0.059093,529.1,188.4,1252.0,239.1,2048.6,96.6,527.5,1258.7,2057.8,107.1,70.4
0.061093,519.9,213.9,1256.5,244.1,2042.2,68.6,521.2,1256.6,2055.6,107.5,70.6
0.063093,509.6,223.1,1260.6,233.6,2038.7,57.2,516.5,1257.7,2054.2,107.8,70.7
0.065093,507.8,210.8,1262.3,220.6,2038.2,54.3,513.6,1262.2,2053.9,108.2,70.9
0.067093,512.5,195.8,1269.2,200.1,2043.3,58.5,512.8,1270,2054.5,108.5,71
0.069093,516.5,185.5,1284.3,160.1,2057.5,69.4,514.2,1280.8,2056,108.9,71.1
0.071093,516.5,176.2,1297.9,120.1,2075.9,81.0,517.7,1294.1,2058.2,109.2,71.2
0.073093,517.3,162.4,1306.2,100.3,2085.0,88.4,523.1,1309.2,2060.7,109.6,71.3
0.075093,524.4,148.1,1313.3,101.4,2083.3,95.6,530.1,1325.3,2063.3,109.9,71.3
0.077093,538.4,137.6,1325.0,125.8,2077.9,105.1,538.1,1341.6,2065.6,110.2,71.3
0.079093,555.4,125.6,1346.4,178.4,2071.8,111.6,546.7,1357.1,2067.4,110.5,71.3
0.081093,568.0,108.3,1371.8,238.4,2064.7,109.7,555.4,1371.4,2068.4,110.8,71.2
0.083093,574.1,93.9,1387.3,268.8,2058.1,101.1,563.4,1383.7,2068.4,111.1,71.1
0.085093,576.0,87.2,1396.0,271.3,2053.2,90.9,570.3,1393.8,2067.4,111.3,70.9
0.087093,574.9,88.3,1408.4,258.7,2050.5,81.6,575.6,1401.7,2065.3,111.6,70.7
0.089093,572.0,94.3,1423.0,234.6,2050.4,71.9,578.9,1407.3,2062.5,111.8,70.4
0.091093,570.2,96.6,1429.2,202.7,2050.4,61.6,579.9,1411.2,2059,112,70
0.093093,570.3,91.1,1425.8,167.7,2049.5,52.1,578.6,1413.7,2055.3,112.2,69.6
0.095093,570.4,83.7,1418.7,134.6,2049.5,45.8,574.8,1415.5,2051.6,0,69
0.097093,568.0,83.1,1412.8,111.8,2053.3,45.9,568.7,1417.1,2048.2,0,68.3
0.099093,560.6,94.0,1409.4,106.0,2060.8,55.4,560.5,1419.2,2045.6,0,67.6
0.101093,549.0,110.2,1407.8,117.5,2065.2,72.5,550.5,1422.2,2043.9,0,67
0.103093,535.4,124.1,1408.9,145.9,2059.5,89.6,539.1,1426.6,2043.2,0,66.5
0.105093,521.1,131.1,1416.3,188.6,2048.8,100.8,526.8,1432.3,2043.7,0,66.1
0.107093,511.0,123.9,1434.5,232.0,2043.0,107.4,514.1,1439.5,2045.3,0,65.8
0.109093,508.3,104.9,1458.5,252.6,2043.4,108.4,501.5,1447.7,2047.7,0,65.5
0.111093,508.0,90.1,1473.5,240.7,2043.7,98.7,489.4,1456.7,2050.9,0,65.3
0.113093,501.3,91.8,1476.7,206.5,2039.9,86.0,478.3,1465.8,2054.4,0,65.2
0.115093,483.7,109.4,1476.7,167.7,2037.6,82.9,468.6,1474.4,2057.9,0,65.1
0.117093,461.5,125.2,1478.2,137.4,2042.1,89.9,460.7,1481.9,2061,0,65
0.119093,446.1,123.1,1482.2,118.1,2055.6,99.2,454.8,1487.8,2063.5,0,64.9
0.121093,437.6,111.0,1488.7,108.2,2077.0,103.5,451.2,1491.4,2065.2,0,64.7
0.123093,430.3,100.5,1496.4,104.8,2099.3,101.7,450,1492.7,2065.7,0,64.3
