time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025658,303.9,111.2,1417.0,138.9,2249.2,204.7,316.6,1435.8,2257.2,116.7,78.2
0.027658,312.7,123.8,1425.0,122.4,2252.6,215.1,318.6,1434.2,2256.2,116.6,78.3
0.029658,321.4,128.7,1429.2,104.5,2249.1,222.6,322,1431.5,2254.7,116.6,78.3
0.031658,328.9,138.4,1431.0,94.6,2241.1,235.2,326.5,1427.9,2252.5,116.5,78.4
0.033658,335.7,159.9,1430.0,91.2,2232.3,246.6,332,1423.2,2249.7,116.4,78.3
0.035658,339.1,179.8,1426.3,86.9,2228.2,246.0,338.3,1417.7,2246.3,116.2,78.3
0.037658,340.7,188.2,1421.3,77.7,2227.4,242.7,345.3,1411.3,2242.3,116.1,78.3
0.039658,345.9,192.9,1414.5,70.1,2228.5,252.6,352.6,1404.2,2237.6,116,78.3
0.041658,358.8,209.0,1402.4,68.8,2236.3,283.5,360.2,1396.5,2232.3,115.8,78.3
0.043658,372.5,234.4,1388.8,71.1,2255.2,314.5,367.7,1388.3,2226.5,115.6,78.3
0.045658,380.4,259.5,1378.7,71.7,2273.3,325.2,375,1379.6,2220.1,115.4,78.3
0.047658,383.8,279.4,1374.3,74.2,2269.0,322.6,381.9,1370.5,2213.2,115.2,78.3
0.049658,390.5,298.8,1370.9,89.3,2240.1,314.3,388.3,1361.2,2205.8,115,78.4
0.051658,402.7,312.9,1362.2,123.2,2208.4,302.4,394.2,1351.8,2198.1,114.8,78.4
0.053658,415.2,327.0,1341.6,171.4,2185.0,294.0,399.4,1342.2,2190.2,114.6,78.4
0.055658,421.5,347.8,1316.7,208.2,2171.9,295.6,404.1,1332.7,2182.1,114.3,78.3
0.057658,421.2,387.3,1297.2,238.2,2163.9,312.4,408.2,1323.2,2173.9,114.1,78.3
0.059658,414.7,423.1,1287.6,258.5,2152.7,326.0,411.9,1313.8,2165.8,113.8,78.2
0.061658,410.5,403.4,1285.6,242.0,2134.0,314.9,415.3,1304.6,2158,113.5,78.2
0.063658,413.2,356.6,1289.5,203.3,2118.9,308.4,418.6,1295.5,2150.4,113.3,78.1
0.065658,417.1,336.2,1294.6,178.7,2113.4,335.0,422,1286.6,2143.3,113,78
0.067658,417.1,341.7,1296.4,169.6,2117.1,381.6,425.7,1277.9,2136.8,112.7,78
0.069658,414.9,355.1,1289.2,169.5,2125.8,398.9,429.9,1269.4,2131,112.4,78
0.071658,418.8,362.7,1274.6,168.7,2130.7,381.7,434.7,1261,2125.9,112.1,77.9
0.073658,429.5,360.6,1261.5,165.1,2122.9,357.5,440.3,1252.9,2121.6,111.7,77.9
0.075658,442.7,354.3,1250.6,162.2,2106.1,318.2,446.9,1244.8,2118.2,111.4,77.8
0.077658,452.8,350.7,1241.4,161.6,2099.8,268.4,454.4,1236.9,2115.7,111.1,77.7
0.079658,460.3,345.1,1231.3,158.8,2106.2,233.1,463,1229,2114,110.8,77.6
0.081658,467.7,336.2,1220.9,151.9,2116.9,227.4,472.6,1221.3,2113.2,110.5,77.4
0.083658,478.4,335.2,1209.3,144.8,2131.4,255.8,483.1,1213.6,2113.2,110.2,77.3
0.085658,492.3,347.7,1198.6,141.6,2150.4,329.0,494.4,1206,2113.9,109.9,77.1
0.087658,510.2,354.6,1190.8,141.6,2171.5,461.7,506.3,1198.5,2115.2,109.6,77
0.089658,526.8,340.9,1187.6,145.2,2179.5,594.2,518.6,1191.1,2117,109.3,76.8
0.091658,540.5,314.6,1184.4,153.3,2159.3,635.7,530.9,1183.8,2119.1,109,76.6
0.093658,550.3,289.0,1177.4,164.8,2119.7,514.3,543,1176.7,2121.5,108.7,76.3
0.095658,561.6,270.4,1167.5,179.9,2091.2,346.8,554.6,1169.9,2123.9,108.5,76.1
0.097658,574.6,259.5,1159.8,196.4,2081.3,266.2,565.4,1163.5,2126.3,108.2,75.9
0.099658,587.2,248.7,1153.8,213.8,2078.7,245.4,575,1157.5,2128.5,107.9,75.7
0.101658,598.6,240.3,1149.1,237.0,2082.4,253.4,583.3,1152.1,2130.4,107.7,75.6
0.103658,604.7,239.0,1145.8,260.5,2097.8,261.7,589.9,1147.3,2131.9,107.5,75.4
0.105658,600.8,242.6,1141.7,266.3,2123.9,241.7,594.6,1143.3,2132.8,107.3,75.4
0.107658,592.0,244.5,1136.7,254.0,2142.6,209.7,597.3,1140.2,2133.3,107,75.3
0.109658,587.6,246.4,1132.1,249.4,2152.9,191.7,597.9,1138.2,2133.2,106.8,75.3
0.111658,587.9,258.6,1131.3,265.0,2155.7,195.5,596.5,1137.3,2132.5,106.7,75.3
0.113658,587.1,289.0,1139.3,293.9,2150.5,208.9,592.9,1137.6,2131.3,106.5,75.3
0.115658,577.9,317.5,1151.6,298.3,2144.4,209.1,587.4,1139.3,2129.6,106.3,75.2
0.117658,563.5,318.1,1158.6,274.7,2141.7,198.0,580.1,1142.4,2127.4,106.1,75.2
0.119658,553.8,302.6,1160.1,254.7,2140.5,189.1,571.1,1147,2124.9,106,75.1
0.121658,549.3,304.9,1162.7,262.3,2137.2,189.5,560.9,1153.1,2122.2,105.8,75
0.123658,546.9,337.8,1168.7,301.8,2125.9,195.7,549.6,1160.7,2119.3,105.7,74.8
0.125658,537.7,365.5,1173.9,329.0,2108.6,192.0,537.5,1169.9,2116.5,105.6,74.6
0.127658,522.9,353.0,1176.1,309.8,2096.5,178.5,525,1180.5,2113.7,105.4,74.4
0.129658,508.3,321.0,1180.0,271.7,2089.3,166.8,512.3,1192.4,2111.1,105.3,74.2
0.131658,498.5,297.6,1191.9,241.7,2086.5,165.2,499.8,1205.6,2108.8,105.2,74
0.133658,492.7,289.7,1212.3,222.9,2088.0,170.2,487.8,1219.9,2106.8,105.1,73.8
0.135658,485.4,283.4,1231.1,206.1,2092.0,167.7,476.4,1235.1,2105.3,104.9,73.7
0.137658,475.5,275.9,1243.5,192.3,2097.5,158.7,465.9,1251,2104.3,104.8,73.5
0.139658,464.9,286.4,1258.8,191.9,2106.3,155.1,456.4,1267.5,2103.7,104.7,73.4
0.141658,457.7,335.2,1280.7,218.5,2115.4,166.9,448.1,1284.2,2103.6,104.6,73.3
0.143658,452.3,398.8,1307.2,257.6,2120.5,186.4,440.8,1300.9,2104,104.5,73.2
0.145658,445.6,399.1,1326.0,254.5,2122.0,189.0,434.7,1317.3,2104.7,104.3,73.2
0.147658,435.6,350.2,1338.3,212.1,2123.0,179.6,429.8,1333.2,2105.8,104.2,73.3
0.149658,426.7,299.7,1349.3,169.8,2124.2,177.3,425.8,1348.3,2107.1,104.1,73.3
0.151658,422.2,251.5,1364.9,142.9,2122.7,196.4,422.8,1362.3,2108.6,104,73.3
0.153658,423.9,202.0,1381.4,135.8,2115.3,233.5,420.5,1375,2110.1,103.8,73.3
0.155658,425.3,154.3,1393.8,135.3,2108.9,264.6,418.9,1386.2,2111.6,103.7,73.3
0.157658,423.3,122.1,1397.6,129.9,2111.3,268.4,417.9,1395.6,2113,103.6,73.2
0.159658,418.3,102.1,1396.9,121.9,2113.9,250.9,417.2,1403.1,2114.1,103.5,73
0.161658,410.9,98.9,1397.7,124.9,2106.7,224.2,416.8,1408.6,2115,103.4,72.6
0.163658,400.4,113.6,1405.4,150.6,2096.2,199.4,416.6,1411.9,2115.6,103.2,72.2
0.165658,392.4,131.7,1422.2,192.4,2100.1,188.8,416.5,1413.1,2115.7,103.1,71.6
