time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025154,434.0,192.5,880.5,383.6,2373.9,952.4,436.5,885.7,2377.4,0,72.1
0.027154,442.2,153.4,894.6,320.8,2386.7,967.8,440.3,890.7,2380.1,0,73.4
0.029154,444.7,127.2,899.4,262.2,2382.2,881.7,443.4,895.5,2382.9,0,74.2
0.031154,443.8,106.3,897.6,201.8,2380.6,693.0,443.4,897.2,2384.5,0,74.7
0.033154,441.0,89.3,892.6,147.3,2383.5,480.8,440.9,894.5,2384.9,0,74.9
0.035154,437.8,76.8,886.5,108.0,2387.7,325.3,438.6,888.7,2385.3,0,74.8
0.037154,438.3,69.6,881.0,90.1,2390.7,252.3,440.3,882.1,2387.4,0,74.5
0.039154,446.3,64.9,876.1,87.5,2392.2,230.1,447.7,876,2392.3,0,74
0.041154,461.5,60.3,872.4,97.8,2395.8,243.3,459.4,870.5,2399.9,0,73.6
0.043154,475.4,55.6,867.9,117.6,2407.1,279.1,471.1,864.3,2408.7,0,73.3
0.045154,478.6,54.4,857.2,133.6,2419.8,294.0,478.8,856.6,2417.1,0,73.2
0.047154,476.2,55.3,843.7,139.2,2425.6,260.0,480.6,848.2,2424.1,64.8,73.3
0.049154,475.0,53.9,837.5,136.2,2430.1,210.7,477.8,841.8,2430,64.6,73.4
0.051154,475.7,48.1,841.2,121.5,2435.4,174.0,474.2,840.3,2435.8,64.4,73.6
0.053154,476.3,43.0,849.6,101.5,2440.7,155.1,472.6,844.7,2442,64.1,73.6
0.055154,476.3,43.3,857.8,87.3,2446.7,146.7,474,853.1,2448.1,63.8,73.6
0.057154,476.4,49.9,861.7,83.0,2452.3,141.2,476.5,861,2452.8,63.4,73.5
0.059154,474.1,62.9,857.8,86.7,2456.9,135.7,477.7,864.2,2454.6,62.9,73.4
