time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025902,364.7,85.3,1611.1,257.7,1989.4,380.7,370.6,1604.9,1953.9,161.1,68.3
0.027902,380.8,80.4,1599.3,266.6,1941.8,360.3,379.9,1605.7,1963.6,160.9,70.2
0.029902,396.7,78.0,1599.7,248.7,1954.4,332.5,393.7,1606.3,1977.9,160.7,71.7
0.031902,413.3,78.4,1605.9,220.0,1992.4,296.1,409.9,1606,1994.5,160.3,73.1
0.033902,428.4,76.5,1608.8,199.8,2018.4,260.5,426,1603.8,2011.1,159.9,74.3
0.035902,440.7,69.1,1605.4,187.4,2031.7,236.3,440.1,1599,2026.1,159.5,75.2
0.037902,448.9,58.1,1595.0,180.7,2038.3,226.8,450.9,1590.9,2038.8,159.1,76.1
0.039902,455.1,47.3,1578.0,175.3,2045.2,229.5,458.1,1579.3,2049.3,158.6,76.8
0.041902,459.8,38.7,1558.0,167.5,2056.7,240.6,461.9,1564.4,2058.5,158.1,77.3
0.043902,462.7,32.8,1540.2,159.4,2071.8,252.6,463.4,1546.7,2067.6,157.6,77.8
0.045902,464.5,29.4,1524.8,155.9,2084.7,256.0,463.8,1526.8,2077.1,157,78.1
0.047902,465.9,28.1,1508.3,156.7,2091.6,248.2,464,1505.7,2087,156.5,78.2
0.049902,466.8,28.3,1488.7,156.5,2093.8,234.8,464.7,1484.3,2096.3,156,78.3
0.051902,467.0,29.2,1466.4,150.7,2095.6,219.4,465.8,1463.3,2103.6,155.4,78.2
0.053902,466.7,30.5,1444.7,139.9,2099.1,202.4,467,1443.4,2107.1,154.9,78
0.055902,466.0,33.2,1425.0,127.7,2102.6,184.0,467.5,1424.9,2105.9,154.3,77.7
0.057902,465.1,37.2,1408.5,117.7,2101.5,168.1,466.6,1408,2100,153.8,77.3
0.059902,463.2,42.3,1391.6,107.4,2095.2,153.4,464,1392.9,2090.7,153.3,76.9
0.061902,459.5,48.9,1375.4,95.3,2087.0,139.3,459.6,1379.5,2080.6,152.7,76.4
0.063902,454.3,56.6,1363.6,84.4,2080.5,129.3,454,1367.7,2073,152.2,75.8
0.065902,449.0,64.5,1356.3,77.1,2075.8,125.4,447.9,1357.3,2070.6,151.7,75.3
0.067902,443.2,72.2,1350.3,73.6,2072.8,125.6,442.1,1348.5,2075.5,151.2,74.9
0.069902,437.1,78.4,1343.9,73.1,2076.9,125.4,437.3,1341,2087.9,150.7,74.6
0.071902,433.1,81.5,1338.6,75.9,2095.8,122.2,433.8,1334.9,2106.1,150.2,74.4
0.073902,431.9,81.6,1334.5,82.4,2122.9,116.0,431.7,1330.1,2126.8,149.8,74.4
0.075902,431.5,79.2,1329.5,91.9,2147.3,107.7,430.6,1326.7,2145.9,149.3,74.4
0.077902,430.5,74.2,1323.1,101.1,2162.8,100.3,430.3,1324.7,2159.3,148.8,74.4
0.079902,428.9,68.3,1316.1,109.9,2172.7,92.8,430.2,1324,2164.1,148.2,74.4
