time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025649,415.0,43.6,1640.4,62.7,2209.9,133.1,406.7,1666.1,2201.7,145.2,79.7
0.027649,409.3,48.0,1654.3,70.1,2211.8,148.2,406,1669.4,2205.1,145.1,79.6
0.029649,404.4,51.9,1672.8,72.7,2211.9,154.8,404.9,1674.7,2210.5,145.1,79.4
0.031649,400.3,55.3,1692.0,73.1,2213.3,154.2,403.4,1681.7,2217.6,145,79.3
0.033649,396.4,58.0,1707.1,71.7,2218.7,147.2,401.6,1689.9,2226.2,144.9,79.2
0.035649,393.4,59.4,1715.9,67.9,2227.0,138.4,399.5,1698.7,2235.9,144.9,79.1
0.037649,392.9,61.2,1720.8,61.6,2239.3,131.9,397.3,1707.6,2246.2,144.8,79
0.039649,393.8,64.8,1724.1,54.8,2254.4,127.4,395,1716.1,2256.7,144.8,78.9
0.041649,393.9,69.3,1726.8,48.4,2269.4,122.5,392.7,1723.8,2267,144.7,78.8
0.043649,393.0,73.1,1729.0,43.2,2281.7,120.9,390.2,1730.3,2276.7,144.6,78.7
0.045649,391.3,76.5,1730.9,39.8,2290.8,125.1,387.8,1735.3,2285.5,144.5,78.6
0.047649,388.0,78.8,1732.3,37.4,2296.7,132.4,385.2,1738.7,2293.1,144.4,78.6
0.049649,384.1,78.0,1732.6,35.4,2300.7,140.2,382.5,1740.6,2299.5,144.4,78.6
0.051649,380.5,75.8,1732.0,33.6,2305.5,150.1,379.6,1741.1,2304.5,144.3,78.6
0.053649,376.9,74.8,1731.2,32.3,2310.0,158.9,376.5,1740.5,2308.2,144.2,78.6
0.055649,372.3,75.1,1731.5,31.4,2311.3,161.1,373.1,1739,2310.7,144.1,78.6
0.057649,368.0,75.5,1733.4,30.7,2309.8,156.8,369.4,1737.1,2312.2,144,78.5
0.059649,363.8,76.5,1736.2,30.6,2308.4,150.8,365.3,1735,2312.8,143.9,78.5
0.061649,359.4,77.6,1738.7,30.8,2308.2,147.4,361,1733.2,2312.9,143.7,78.4
0.063649,355.4,78.1,1740.1,31.0,2309.7,149.7,356.4,1731.9,2312.6,143.6,78.4
0.065649,351.9,78.6,1740.1,31.4,2313.4,159.6,351.7,1731.3,2312.2,143.5,78.3
0.067649,347.9,80.0,1739.0,31.7,2316.6,173.3,346.9,1731.5,2311.8,143.4,78.3
0.069649,342.9,81.8,1738.1,31.8,2316.3,187.7,342.1,1732.5,2311.6,143.2,78.2
0.071649,337.9,83.3,1737.5,32.3,2312.3,203.1,337.5,1734.1,2311.6,143.1,78.1
0.073649,332.9,84.2,1736.7,33.8,2307.8,216.5,333.1,1736.3,2311.9,142.9,78.1
0.075649,327.9,83.0,1736.3,36.0,2307.2,224.0,329.2,1738.7,2312.4,142.7,78
0.077649,324.6,80.1,1737.2,38.4,2310.3,229.2,325.6,1741,2313,142.6,78
0.079649,322.7,79.1,1738.1,41.4,2314.7,234.1,322.6,1743,2313.5,142.4,77.9
0.081649,320.9,80.3,1738.2,44.6,2319.0,231.5,320,1744.3,2313.8,142.3,77.7
0.083649,318.9,80.5,1738.2,46.7,2321.3,223.6,318,1744.6,2313.7,142.1,77.6
0.085649,317.3,79.3,1739.0,48.7,2318.4,219.3,316.3,1743.9,2313.1,141.9,77.4
0.087649,316.3,79.6,1739.0,53.1,2311.4,218.9,315.1,1741.9,2311.7,141.7,77.2
0.089649,315.1,80.1,1737.2,58.9,2305.1,217.6,314.1,1738.7,2309.6,141.6,77.1
0.091649,313.7,79.2,1734.5,63.6,2300.6,216.9,313.3,1734.2,2306.7,141.4,77
0.093649,312.2,79.7,1731.2,66.5,2295.9,215.3,312.6,1728.7,2303,141.2,77
0.095649,310.5,82.1,1727.2,67.1,2293.2,208.2,312.1,1722.3,2298.6,141.1,76.9
0.097649,309.0,83.5,1722.4,65.3,2293.2,198.5,311.5,1715.4,2293.6,140.9,76.9
0.099649,309.0,85.2,1715.9,63.9,2292.7,191.2,310.9,1708.1,2288.4,140.8,76.9
0.101649,309.9,89.6,1706.9,64.4,2289.0,184.8,310.3,1700.9,2283.1,140.6,76.8
0.103649,310.4,93.7,1697.0,64.2,2283.7,174.0,309.6,1694.1,2278,140.5,76.7
0.105649,310.2,93.8,1689.6,61.5,2278.7,161.0,309.1,1688,2273.3,140.3,76.6
0.107649,309.9,93.4,1683.4,58.8,2272.8,146.9,308.5,1683,2269.4,140.2,76.5
0.109649,309.0,94.0,1676.9,57.5,2267.0,132.1,308.1,1679.2,2266.4,140.1,76.5
0.111649,307.7,91.3,1671.1,57.2,2261.7,118.8,307.9,1676.8,2264.6,140,76.4
0.113649,307.2,86.1,1666.1,58.5,2253.8,109.1,307.8,1676,2263.9,139.9,76.4
