time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025551,547.3,159.6,1638.1,216.7,2323.3,506.7,550.7,1640.9,2328.5,132.1,75.4
0.027551,547.3,159.4,1630.7,189.9,2307.1,427.3,549.3,1639.6,2328,132.1,75.4
0.029551,546.5,151.7,1624.9,163.2,2293.9,360.5,547.1,1637.5,2327.2,132.2,75.5
0.031551,545.6,144.6,1626.0,142.3,2297.9,337.1,544.2,1634.8,2326.1,132.3,75.5
0.033551,542.4,144.2,1631.9,131.9,2322.0,349.2,540.6,1631.5,2324.6,132.3,75.6
0.035551,537.1,146.6,1637.9,130.4,2355.0,369.9,536.5,1627.8,2322.7,132.4,75.6
0.037551,532.9,148.4,1640.7,128.9,2377.1,377.2,532.1,1623.9,2320.5,132.5,75.7
0.039551,529.9,152.9,1637.3,121.7,2371.0,364.7,527.5,1620.1,2317.9,132.6,75.8
0.041551,524.6,158.3,1627.7,112.0,2339.6,328.3,523,1616.5,2314.9,132.6,76
0.043551,517.6,154.6,1617.5,100.5,2307.3,279.8,518.5,1613.3,2311.5,132.7,76.1
0.045551,512.5,142.7,1611.2,87.2,2285.9,237.6,514.3,1610.6,2307.9,132.8,76.3
0.047551,509.8,134.4,1608.7,78.2,2276.3,210.2,510.5,1608.6,2304,132.9,76.4
0.049551,507.1,132.4,1605.1,76.8,2274.3,187.9,507.1,1607.3,2299.9,133,76.4
0.051551,504.1,129.7,1598.8,79.6,2277.4,163.2,504.2,1606.9,2295.6,133.1,76.4
0.053551,501.9,122.4,1593.2,81.2,2283.8,138.2,501.7,1607.4,2291.4,133.1,76.3
0.055551,500.5,111.8,1593.0,79.5,2290.7,122.7,499.7,1608.6,2287.3,133.2,76.2
0.057551,499.0,100.5,1598.1,76.5,2296.0,122.0,498.1,1610.6,2283.3,133.3,76.1
0.059551,497.8,91.8,1606.8,74.3,2297.5,139.7,496.8,1613.2,2279.7,133.3,76
0.061551,497.2,91.6,1617.1,76.5,2289.0,172.3,495.8,1616.4,2276.5,133.4,76
0.063551,495.8,99.8,1627.1,85.1,2272.6,201.6,494.8,1619.9,2273.9,133.5,76.1
0.065551,493.8,108.2,1634.3,94.0,2262.6,213.3,493.9,1623.7,2271.8,133.5,76.2
0.067551,492.4,111.3,1638.8,97.8,2262.3,212.7,492.8,1627.6,2270.4,133.5,76.3
0.069551,491.7,113.7,1641.2,99.2,2265.3,207.4,491.6,1631.4,2269.7,133.6,76.4
0.071551,490.1,120.0,1641.2,105.5,2265.8,199.8,490.2,1635.1,2269.8,133.6,76.5
0.073551,487.5,124.5,1639.0,114.7,2265.9,189.5,488.5,1638.6,2270.5,133.6,76.5
0.075551,484.6,123.0,1638.0,121.0,2269.3,178.5,486.6,1641.8,2271.9,133.6,76.5
0.077551,481.5,120.0,1641.6,123.2,2275.0,173.2,484.4,1644.7,2273.8,133.6,76.5
0.079551,477.8,120.4,1647.6,125.2,2280.3,174.4,482,1647.2,2276.2,133.5,76.5
0.081551,475.1,121.7,1651.6,126.5,2284.5,176.0,479.5,1649.5,2278.9,133.5,76.5
0.083551,474.9,124.7,1653.1,127.9,2288.8,175.0,476.9,1651.6,2281.8,133.5,76.5
0.085551,475.9,135.2,1653.4,134.8,2292.0,173.5,474.3,1653.5,2284.7,133.4,76.4
0.087551,475.6,147.7,1652.4,144.8,2291.9,170.0,471.9,1655.4,2287.5,133.3,76.4
0.089551,473.7,146.6,1651.2,146.8,2289.9,162.4,469.8,1657.4,2289.9,133.2,76.4
0.091551,470.9,132.3,1651.9,140.3,2288.1,154.4,467.9,1659.6,2291.9,133.1,76.4
0.093551,468.0,117.6,1655.4,135.1,2287.4,152.5,466.5,1662,2293.3,133,76.4
0.095551,465.5,109.5,1660.5,136.2,2287.8,158.4,465.4,1664.7,2294,132.9,76.4
0.097551,464.9,106.1,1666.8,139.5,2289.8,168.8,464.8,1667.9,2293.9,132.7,76.4
0.099551,466.5,108.9,1674.4,144.0,2293.6,179.5,464.5,1671.4,2292.9,132.6,76.5
0.101551,468.7,119.5,1681.3,153.5,2297.2,183.0,464.6,1675.4,2291,132.4,76.5
0.103551,469.5,130.2,1684.5,162.4,2298.5,173.4,464.9,1679.7,2288.2,132.2,76.6
0.105551,468.8,134.6,1685.9,165.7,2296.0,156.2,465.3,1684.3,2284.6,132,76.6
0.107551,467.5,135.9,1690.2,167.6,2286.8,142.2,465.6,1689,2280.3,131.8,76.6
0.109551,464.9,138.1,1698.0,170.8,2270.8,135.1,465.6,1693.9,2275.3,131.6,76.6
0.111551,461.3,134.5,1703.3,164.8,2254.8,131.4,465.3,1698.6,2269.7,131.3,76.6
0.113551,458.0,121.4,1704.5,143.5,2244.2,129.1,464.5,1703.2,2263.8,131,76.6
0.115551,455.6,108.4,1706.7,119.6,2241.9,132.2,462.9,1707.4,2257.6,130.8,76.6
0.117551,453.0,101.8,1712.1,103.2,2245.0,137.8,460.6,1711.1,2251.3,130.5,76.5
0.119551,450.0,97.8,1716.2,93.1,2246.8,134.8,457.3,1714.3,2245,130.1,76.4
0.121551,447.3,91.3,1716.3,85.4,2244.2,121.8,453.1,1716.7,2238.8,129.8,76.3
0.123551,444.2,85.5,1715.0,82.4,2238.6,107.2,448,1718.5,2233,129.5,76.2
0.125551,439.6,82.9,1715.3,85.5,2233.2,95.7,442,1719.5,2227.5,129.1,76
0.127551,434.2,80.2,1716.6,91.9,2229.8,86.2,435.3,1719.7,2222.5,128.7,75.8
0.129551,430.8,75.7,1715.8,99.4,2229.4,80.7,427.9,1719.3,2218,128.3,75.6
0.131551,428.1,72.0,1713.0,113.5,2228.8,83.4,420.1,1718.3,2214,127.9,75.4
0.133551,423.2,70.4,1711.7,141.4,2224.2,96.3,412.2,1716.8,2210.6,127.5,75.1
0.135551,417.1,68.4,1714.5,187.9,2213.3,116.3,404.4,1715,2207.6,127.1,74.8
0.137551,414.1,64.3,1717.9,243.2,2199.8,132.3,396.9,1713,2205.2,126.7,74.5
0.139551,412.8,62.2,1716.1,292.9,2188.4,141.0,389.9,1710.9,2203.3,126.3,74.2
0.141551,406.4,65.9,1712.1,318.8,2183.0,148.3,383.9,1709,2201.8,125.9,73.8
0.143551,390.3,73.5,1710.3,315.0,2185.8,153.5,379,1707.3,2200.6,125.6,73.5
0.145551,368.2,77.0,1707.4,295.8,2195.3,151.3,375.3,1706.1,2199.9,125.2,73.2
0.147551,345.4,71.2,1703.1,283.2,2205.6,148.9,373,1705.3,2199.4,124.8,73.1
0.149551,327.4,59.1,1703.9,286.9,2213.0,159.1,372.2,1705,2199.3,124.4,72.9
