time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025259,347.1,43.9,1875.9,81.9,2492.4,266.3,346.2,1877.2,2493.2,142.1,77.1
0.027259,347.7,45.3,1884.0,83.6,2499.1,266.6,348,1882.9,2498.7,142.9,76.9
0.029259,349.6,46.2,1890.7,84.3,2506.9,270.1,350.3,1890.1,2506.4,143.5,76.8
0.031259,352.3,47.1,1896.1,84.0,2515.0,275.7,352.6,1896.4,2514.4,144,76.7
0.033259,354.1,47.9,1899.4,82.2,2520.9,283.6,354.1,1899.7,2520.9,144.4,76.6
0.035259,354.6,47.8,1899.7,79.6,2523.5,295.8,354.7,1899.3,2524.5,144.8,76.6
0.037259,354.6,47.7,1896.3,78.1,2523.9,314.8,354.3,1895.6,2524.7,145.1,76.5
0.039259,354.0,48.1,1890.1,79.1,2523.0,332.5,353.4,1890.3,2522.4,145.4,76.6
0.041259,352.4,47.1,1884.4,82.4,2520.8,337.2,352.1,1885.5,2519.4,145.6,76.6
0.043259,350.7,44.6,1881.8,88.0,2518.4,330.4,350.7,1882.8,2518.1,145.7,76.7
0.045259,348.9,42.4,1882.9,95.5,2518.9,326.0,349.3,1882.9,2519.9,145.9,76.8
0.047259,346.8,41.3,1886.7,99.8,2523.8,337.3,347.6,1885.3,2524.9,145.9,77
0.049259,345.0,40.2,1890.7,96.6,2530.6,366.1,345.6,1888.6,2530.6,146,77.1
0.051259,343.7,39.2,1892.0,89.5,2534.3,401.4,343.3,1891.3,2532.8,146,77.2
0.053259,341.7,38.2,1890.2,83.4,2527.1,430.6,340.9,1892.1,2526.2,145.9,77.2
0.055259,339.6,36.6,1887.4,82.3,2505.4,446.8,338.9,1890.5,2506.6,145.8,77.1
0.057259,338.4,35.2,1885.2,88.5,2471.2,467.1,337.6,1886.6,2472.6,145.6,77
0.059259,337.4,35.5,1883.2,103.5,2428.1,502.0,337.2,1881.3,2426.9,145.4,76.7
0.061259,335.7,37.3,1879.4,128.2,2376.6,543.3,337.7,1875.7,2376,145.1,76.2
0.063259,335.5,38.6,1873.7,158.2,2329.1,568.4,338.6,1870.9,2329.3,144.7,75.6
0.065259,338.6,39.8,1868.1,189.3,2296.0,570.6,339.4,1867.7,2296.5,144.2,74.9
0.067259,344.0,43.2,1861.6,218.3,2284.8,548.8,339.8,1866.6,2284.6,143.6,74
