time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025093,275.0,226.7,2452.5,764.3,2780.6,181.7,271.4,2451.6,2785.8,124.2,73.3
0.027093,269.9,154.4,2391.3,620.2,2809.2,191.2,269.8,2404.9,2808.8,124.3,74.1
0.029093,263.7,135.0,2332.9,489.3,2849.4,217.9,266.5,2335.4,2837.3,124.4,74.8
0.031093,258.7,151.3,2271.1,419.9,2871.5,242.1,261.4,2253.6,2860.5,124.4,75.4
0.033093,253.6,190.9,2187.7,385.0,2861.7,248.1,254.8,2170.6,2869.7,124.3,75.9
0.035093,249.0,231.0,2092.8,320.8,2842.0,222.6,248.2,2096.5,2861.6,124.2,76.3
0.037093,245.8,269.4,2021.0,225.2,2826.8,191.0,243.6,2037.8,2839.5,124,76.5
0.039093,244.9,316.3,1987.5,154.8,2812.9,171.5,243.3,1997.1,2811.7,123.8,76.6
0.041093,247.9,370.1,1974.0,116.2,2802.0,164.4,248.9,1973.1,2787.8,123.5,76.6
0.043093,259.4,421.5,1967.1,95.8,2794.6,169.9,260.4,1961.7,2775.4,123.2,76.5
0.045093,277.4,453.0,1962.6,90.7,2790.7,191.0,276.2,1957.2,2776.1,122.9,76.3
0.047093,294.8,460.6,1957.4,96.2,2787.0,230.4,292.9,1954.3,2785.5,122.5,76.2
0.049093,306.0,438.5,1949.8,100.2,2777.8,272.8,306.5,1949.2,2794.4,122.1,76.1
0.051093,310.7,405.1,1939.9,90.5,2764.2,303.9,313.5,1939.9,2793,121.7,76.1
0.053093,308.5,386.3,1925.1,69.8,2750.9,341.2,311.8,1926.4,2775.2,121.3,76.2
0.055093,300.1,392.0,1906.6,51.5,2740.3,405.4,301.9,1910,2741.4,120.8,76.3
0.057093,288.0,400.9,1888.4,39.2,2728.4,495.9,286.4,1892.8,2699.5,120.4,76.4
0.059093,277.0,396.4,1875.3,32.6,2705.2,563.4,269.7,1876.8,2662.1,119.9,76.3
0.061093,263.9,391.9,1865.3,29.6,2670.6,587.7,256,1863.4,2642.4,119.4,76
0.063093,246.9,400.1,1857.4,29.5,2643.6,573.6,248.6,1853.2,2649,118.8,75.6
0.065093,234.8,402.9,1850.5,32.4,2639.6,546.3,248.6,1846.2,2682.6,118.3,74.9
0.067093,247.0,350.9,1843.2,39.6,2675.7,525.1,254.4,1841.9,2734.6,117.7,74.2
0.069093,269.3,246.1,1836.7,53.5,2747.5,514.0,262.9,1839.4,2790.2,117.1,73.4
0.071093,275.7,158.9,1833.2,81.7,2842.6,512.0,270.1,1838.3,2832.4,116.4,72.8
0.073093,272.7,122.0,1840.1,124.8,2929.9,495.4,272.9,1838,2848.2,115.7,72.5
