time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025070,282.1,243.8,1432.9,292.5,2096.1,314.0,342.5,1420,2036.5,120.6,63.7
0.027070,333.8,218.9,1442.0,359.8,2051.9,310.6,350,1423.7,2032.5,120.2,64.4
0.029070,382.1,169.5,1428.6,392.0,2001.9,263.3,361.4,1428.9,2026.4,119.9,65
0.031070,412.9,126.2,1407.1,371.1,1973.5,196.4,375.3,1434.7,2018.7,119.5,65.7
0.033070,427.0,104.3,1412.7,326.3,1972.8,144.3,390,1439.8,2010.4,119,66.4
0.035070,427.9,99.2,1441.4,276.2,1985.9,108.4,403.8,1443.1,2002.2,118.6,67.1
0.037070,421.4,96.1,1457.7,244.3,1996.0,89.6,415.1,1444.1,1994.8,118.1,67.9
0.039070,414.3,90.7,1455.7,238.5,2000.6,83.6,422.9,1442.4,1989,117.6,68.6
0.041070,409.5,86.7,1442.1,236.3,2001.2,84.4,426.7,1438.6,1985.2,117.2,69.2
0.043070,406.4,87.4,1428.0,216.5,1998.7,92.8,426.6,1433.4,1983.3,116.7,69.6
0.045070,404.7,93.4,1424.6,185.8,1995.5,111.4,423.3,1428.4,1983.3,116.2,69.9
0.047070,405.1,98.9,1428.1,163.0,1995.2,135.4,417.9,1424.8,1984.7,115.6,70.1
0.049070,407.7,100.8,1432.2,149.5,1997.8,155.1,411.6,1424.2,1987,115.1,70.2
0.051070,410.9,101.2,1435.4,144.3,1996.9,167.5,405.7,1427.4,1989.5,114.6,70.1
0.053070,412.1,99.9,1437.7,151.3,1984.7,176.7,401.2,1435.1,1991.3,114.1,70
0.055070,410.1,94.5,1439.2,170.3,1964.2,185.5,398.9,1447.2,1992.1,113.6,69.8
0.057070,408.5,89.0,1446.4,185.3,1953.6,195.3,398.8,1463.1,1991.2,113.1,69.6
0.059070,410.6,90.0,1468.3,180.9,1965.4,207.1,400.8,1481.7,1988.7,112.5,69.5
0.061070,413.8,98.1,1498.8,164.5,1988.2,204.3,404,1501.8,1984.6,112,69.4
0.063070,412.5,107.0,1530.1,148.8,2002.8,183.4,407.4,1522.2,1979.2,111.5,69.3
0.065070,405.5,106.6,1554.9,139.9,2004.7,166.9,409.7,1541.9,1973.1,111.1,69.3
0.067070,398.1,99.2,1573.6,135.9,1998.1,163.8,409.8,1560.2,1967,110.6,69.1
0.069070,392.0,91.6,1587.9,136.1,1982.5,176.9,406.8,1577.1,1961.8,110.1,69
0.071070,384.9,84.9,1596.2,141.8,1951.0,200.6,400,1592.7,1958.1,109.7,68.7
0.073070,375.2,81.1,1596.5,144.5,1918.9,205.6,389.1,1607.7,1956.5,109.2,68.4
0.075070,365.8,83.0,1604.7,130.4,1920.4,192.6,374.5,1622.7,1957.3,108.8,68.1
0.077070,359.8,89.5,1622.1,117.1,1944.2,189.1,356.7,1638.4,1960.6,108.4,67.7
0.079070,356.0,104.3,1648.4,116.5,1975.1,205.4,336.8,1655.1,1966.2,108,67.4
0.081070,350.0,147.1,1683.3,116.5,1998.4,215.9,315.9,1672.7,1973.6,107.6,67
0.083070,326.7,236.4,1710.2,111.5,2004.1,214.0,295.3,1690.6,1982,107.3,66.7
0.085070,274.1,337.1,1721.7,105.9,1998.0,199.2,276.4,1707.8,1990.6,107,66.3
0.087070,228.4,362.3,1724.8,98.7,1992.1,175.6,260.3,1723.2,1998.4,106.7,65.8
0.089070,218.2,323.3,1726.7,92.3,1992.7,155.9,248,1735.4,2004.8,106.4,65.2
0.091070,232.2,266.8,1732.3,91.1,2001.2,149.2,240.4,1743.2,2008.9,106.1,64.5
0.093070,261.0,197.4,1746.7,97.0,2015.5,160.2,237.8,1745.9,2010.3,105.8,63.5
