time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025857,330.8,62.5,1647.0,182.4,2288.4,260.5,354.3,1681.3,2304.7,164.1,74.8
0.027857,335.9,63.5,1652.0,153.4,2290.5,207.5,354.4,1682.7,2306,164.2,75.2
0.029857,341.1,62.9,1656.6,133.4,2295.9,173.7,354.5,1685.1,2308.3,164.2,75.7
0.031857,346.0,60.6,1661.6,121.6,2301.6,159.1,354.7,1688.4,2311.5,164.3,76.1
0.033857,350.4,57.6,1667.8,114.4,2306.3,157.0,355,1692.5,2315.5,164.3,76.6
0.035857,353.8,55.5,1675.2,112.2,2311.4,162.6,355.2,1697.5,2320.3,164.3,77
0.037857,356.3,55.3,1685.8,115.3,2319.0,174.3,355.6,1703.2,2325.8,164.4,77.4
0.039857,358.4,57.2,1701.1,121.6,2329.5,190.2,355.9,1709.7,2332,164.4,77.8
0.041857,360.6,60.1,1720.8,127.3,2342.9,207.8,356.3,1716.7,2338.7,164.4,78.1
0.043857,363.7,64.0,1744.4,130.2,2359.5,225.0,356.8,1724.3,2345.9,164.5,78.4
0.045857,366.7,68.2,1766.2,129.3,2374.2,234.4,357.3,1732.4,2353.5,164.5,78.6
0.047857,369.1,71.6,1783.9,123.8,2383.1,235.0,357.8,1740.9,2361.4,164.5,78.8
0.049857,370.7,73.9,1795.5,114.3,2385.5,233.2,358.3,1749.7,2369.5,164.5,79
0.051857,371.1,75.4,1802.3,103.7,2385.2,235.9,358.9,1758.6,2377.7,164.6,79.2
0.053857,370.4,75.7,1806.7,93.3,2387.5,243.3,359.5,1767.7,2385.9,164.6,79.3
0.055857,369.7,74.4,1810.2,85.0,2395.0,253.6,360.1,1776.9,2394,164.6,79.3
0.057857,369.1,72.7,1814.3,78.5,2407.3,266.5,360.7,1785.9,2401.9,164.6,79.4
0.059857,368.9,71.4,1818.2,74.0,2421.6,273.7,361.3,1794.9,2409.5,164.5,79.4
0.061857,369.4,70.8,1821.3,71.7,2434.9,265.5,361.9,1803.7,2416.8,164.5,79.4
0.063857,370.2,71.2,1823.0,72.0,2442.5,248.2,362.5,1812.2,2423.6,164.5,79.5
0.065857,370.3,71.8,1824.4,73.5,2445.1,232.7,363.1,1820.4,2429.9,164.5,79.5
0.067857,369.4,71.8,1826.5,75.6,2444.5,224.9,363.6,1828.2,2435.6,164.4,79.6
0.069857,367.5,71.6,1829.2,78.0,2442.0,226.2,364.1,1835.7,2440.8,164.4,79.6
0.071857,365.2,71.8,1831.9,80.3,2438.4,234.8,364.6,1842.7,2445.2,164.3,79.7
0.073857,363.9,72.3,1833.0,82.5,2435.4,245.0,365,1849.2,2449,164.2,79.7
0.075857,363.1,73.5,1832.4,86.1,2434.8,253.8,365.3,1855.3,2452.1,164.2,79.7
0.077857,361.9,74.4,1831.5,91.1,2437.2,258.9,365.6,1860.8,2454.5,164.1,79.8
0.079857,360.0,73.9,1832.7,96.8,2441.4,262.2,365.8,1866,2456.2,164,79.8
0.081857,357.6,72.1,1837.2,104.6,2444.9,268.4,365.9,1870.6,2457.2,163.8,79.8
0.083857,355.2,69.8,1844.4,114.3,2445.6,278.5,366,1874.8,2457.6,163.7,79.8
0.085857,353.6,67.4,1853.7,125.4,2444.6,292.8,365.9,1878.6,2457.3,163.6,79.7
0.087857,353.0,66.1,1863.1,137.0,2444.4,309.0,365.8,1881.9,2456.4,163.5,79.7
