time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025274,567.0,299.5,1261.2,175.4,2021.8,203.6,560.5,1320.5,2019.7,121.8,76.4
0.027274,561.7,274.1,1292.0,149.3,2032.9,177.0,560,1321.1,2021.3,121.8,76.4
0.029274,560.0,251.5,1311.9,129.3,2035.3,153.9,559.3,1322.2,2024,121.7,76.4
0.031274,562.5,235.0,1328.1,118.3,2033.1,137.4,558.1,1324,2027.8,121.7,76.3
0.033274,561.8,228.4,1344.3,112.5,2031.4,125.1,556.5,1326.8,2032.7,121.6,76.2
0.035274,554.5,230.2,1357.9,107.8,2033.6,116.4,554.5,1330.8,2038.6,121.6,76.2
0.037274,546.7,230.3,1367.1,101.1,2039.7,111.9,551.9,1336.3,2045.5,121.5,76.1
0.039274,542.1,223.8,1374.0,92.6,2046.9,112.0,548.8,1343.5,2053.2,121.4,76.1
0.041274,536.9,220.4,1379.5,86.3,2053.1,118.4,545,1352.7,2061.6,121.4,76.1
0.043274,531.3,235.4,1382.9,87.6,2060.1,130.7,540.6,1363.7,2070.3,121.3,76.1
0.045274,531.0,269.2,1386.2,94.8,2070.0,139.0,535.5,1376.7,2079.2,121.2,76.2
0.047274,533.8,309.1,1391.5,103.5,2080.4,142.1,529.7,1391.4,2087.7,121.1,76.3
0.049274,530.1,356.5,1400.8,115.3,2093.2,149.7,523.3,1407.5,2095.4,121.1,76.4
0.051274,515.0,406.0,1414.3,126.3,2106.4,153.2,516.3,1424.8,2102,121,76.5
0.053274,498.2,429.5,1428.0,129.2,2113.0,146.7,508.8,1442.6,2107.1,120.9,76.5
0.055274,491.1,428.4,1441.2,130.0,2113.8,140.3,500.9,1460.6,2110.2,120.8,76.5
0.057274,492.5,421.3,1457.5,140.4,2111.1,143.8,492.7,1478.1,2111.2,120.8,76.4
0.059274,494.8,407.3,1478.7,162.1,2106.2,156.7,484.2,1494.8,2109.9,120.7,76.3
0.061274,491.6,379.0,1498.2,179.4,2100.4,166.9,475.7,1510,2106.4,120.6,76.2
0.063274,483.8,352.3,1510.1,177.9,2097.3,169.4,467.1,1523.5,2100.7,120.5,76
0.065274,472.0,338.6,1525.1,166.6,2099.0,179.3,458.6,1534.9,2093.2,120.4,75.9
0.067274,455.4,333.5,1547.3,152.3,2103.1,204.4,450.4,1544.2,2084.5,120.3,75.8
0.069274,438.3,322.5,1565.1,135.7,2101.5,225.7,442.3,1551.4,2075.1,120.2,75.7
0.071274,425.9,306.0,1572.1,120.2,2090.1,225.1,434.6,1556.6,2065.7,120.1,75.7
0.073274,417.2,286.7,1573.0,108.6,2072.9,207.3,427.1,1560.1,2057.3,120,75.7
0.075274,410.0,263.7,1572.0,102.3,2055.7,182.5,420,1562.2,2050.4,119.9,75.7
0.077274,403.7,241.3,1570.9,99.2,2042.7,161.7,413.3,1563.5,2045.9,119.8,75.7
0.079274,398.8,222.8,1570.7,95.4,2032.2,149.7,406.8,1564.4,2044.4,119.7,75.6
0.081274,395.3,208.3,1571.4,92.8,2022.6,145.1,400.6,1565.4,2046.2,119.6,75.6
0.083274,392.8,196.1,1570.9,96.5,2015.7,145.0,394.6,1566.8,2051.8,119.4,75.5
0.085274,389.7,186.9,1568.4,106.7,2015.5,148.1,388.8,1569.1,2061,119.3,75.3
0.087274,385.7,185.8,1569.1,117.3,2024.5,163.0,383.2,1572.3,2073.5,119.1,75.2
0.089274,381.8,198.6,1579.3,126.1,2049.8,207.5,377.7,1576.7,2088.9,119,75.1
0.091274,377.9,217.7,1594.5,133.3,2104.0,286.3,372.3,1582.1,2106.2,118.8,75
0.093274,373.1,218.8,1600.4,140.9,2167.6,345.6,367,1588.2,2124.6,118.7,75
0.095274,367.6,202.5,1594.3,150.7,2198.9,355.0,361.7,1594.8,2142.8,118.5,75
0.097274,362.4,185.4,1587.4,153.9,2208.8,352.0,356.5,1601.4,2159.6,118.4,75
0.099274,356.6,174.3,1588.6,151.1,2220.2,362.3,351.5,1607.5,2173.7,118.2,75
0.101274,350.1,166.5,1593.8,147.3,2228.1,374.5,346.6,1612.5,2184,118,75
0.103274,343.6,157.1,1595.9,141.8,2220.9,377.6,341.8,1616,2189.4,117.8,75
0.105274,337.7,147.8,1596.1,135.8,2196.2,375.9,337.3,1617.3,2189.1,117.7,75
0.107274,330.9,140.4,1598.1,134.7,2154.2,363.0,333.1,1616.3,2182.5,117.5,74.9
0.109274,322.6,131.8,1599.5,137.2,2108.9,324.6,329.1,1612.7,2169.7,117.3,74.9
0.111274,315.9,120.4,1596.9,130.9,2085.5,286.4,325.5,1606.5,2150.7,117.2,74.9
0.113274,313.3,112.8,1595.0,117.2,2081.7,281.4,322.3,1597.8,2126.2,117,74.9
0.115274,313.4,114.5,1598.7,110.0,2084.3,320.8,319.4,1586.9,2097.1,116.8,74.9
0.117274,314.5,123.1,1607.5,117.6,2079.0,404.0,316.9,1574.3,2064.7,116.7,74.9
0.119274,315.1,128.0,1615.0,140.5,2050.1,493.9,314.7,1560.7,2030.5,116.5,74.8
0.121274,315.3,127.0,1611.6,172.9,2004.8,532.9,312.9,1546.7,1996.1,116.4,74.8
0.123274,315.1,128.2,1594.3,210.2,1964.3,514.3,311.5,1533.1,1963.2,116.2,74.7
0.125274,314.0,138.9,1571.5,266.5,1931.7,466.7,310.3,1520.7,1933.6,116.1,74.6
0.127274,311.7,155.9,1546.9,378.2,1900.2,394.5,309.4,1510.1,1908.8,115.9,74.4
0.129274,309.9,164.9,1500.5,535.7,1883.4,302.3,308.8,1502.2,1890,115.8,74.2
0.131274,309.8,166.6,1429.7,640.9,1888.8,242.0,308.5,1497.2,1878.3,115.7,74.1
0.133274,309.5,173.7,1342.7,621.0,1911.0,220.9,308.4,1495.5,1874.4,115.6,73.9
